plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label,plot_geometry_wkt,is_rectangle,is_flag,is_trapezoid,is_triangle,index
1.3633273714563665,0.5491425631735845,540.8277770720149,2,"POLYGON ((202587.345458984 445873.687011719, 202588.748779297 445869.948242188, 202573.879882813 445864.200195313, 202580.516601563 445846.656738281, 202567.080078125 445842.58984375, 202558.208740234 445862.643554688, 202587.345458984 445873.687011719))",0,1,0,0,353
1.2893267885506217,0.4960921975192137,540.1547352081658,2,"POLYGON ((202422.095214844 445868.917480469, 202429.533691406 445848.0390625, 202419.087402344 445843.929199219, 202412.659912109 445861.109863281, 202396.512451172 445855.09375, 202396.511230469 445859.327636719, 202422.095214844 445868.917480469))",0,1,0,0,354
1.5448525432270113,0.5528283215436993,538.8567600000989,2,"POLYGON ((202297.092285156 445538.5625, 202299.418457031 445539.461914063, 202304.25 445526.819824219, 202317.459960938 445532.020019531, 202321.830078125 445520.580078125, 202306.280029297 445514.439941406, 202297.092285156 445538.5625))",0,1,0,0,355
1.645664891783029,0.5468915561220242,531.1162037895874,2,"POLYGON ((202392.416748047 445608.037597656, 202386.565185547 445605.393554688, 202380.932373047 445620.165527344, 202396.58 445620.17, 202396.58570591945 445600.38086307346, 202395.318847656 445600.009277344, 202392.416748047 445608.037597656))",0,1,0,0,356
1.5591583808317913,0.5611533363722015,539.8112423890252,2,"POLYGON ((203340.360107422 446535.029785156, 203352.521728516 446538.554199219, 203356.850097656 446524.700195313, 203369.259277344 446528.599609375, 203370.021972656 446526.107910156, 203345.070068359 446519.040039063, 203340.360107422 446535.029785156))",0,1,0,0,357
2.054047378463726,0.5306134266981922,540.679297709402,2,"POLYGON ((203319.979980469 446611.560058594, 203329.357910156 446578.206542969, 203326.958740234 446577.531738281, 203321.800048828 446595.819824219, 203307.979980469 446592.009765625, 203303.761230469 446606.92578125, 203319.979980469 446611.560058594))",0,1,0,0,358
1.8983157097997745,0.5273894863933345,529.6118427214752,2,"POLYGON ((203303.761230469 446606.92578125, 203307.979980469 446592.009765625, 203292.909912109 446588.899902344, 203298.764404297 446569.574707031, 203295.46484375 446568.639160156, 203286.280029297 446601.930175781, 203303.761230469 446606.92578125))",0,1,0,0,359
2.504288413415273,0.6202377694091952,896.0591381579751,2,"POLYGON ((203282.439941406 446632.220214844, 203285.418701172 446633.434082031, 203290.44140625 446618.180664063, 203294.770019531 446604.359863281, 203283.318359375 446600.995117188, 203280.225341797 446609.996582031, 203280.222900391 446616.331054688, 203286.949951172 446618.25, 203282.439941406 446632.220214844))",0,1,1,0,360
1.51843042275743,0.5532500802182556,720.7276027909227,2,"POLYGON ((203346.929931641 446677.490234375, 203359.540039063 446681.180175781, 203362.489990234 446671.049804688, 203364.476806641 446663.358886719, 203337.805419922 446655.571777344, 203336.940917969 446658.437988281, 203351.179931641 446662.600097656, 203346.929931641 446677.490234375))",0,1,0,0,361
2.5951761126893924,0.5183330894315026,541.7074570260536,2,"POLYGON ((203340.354003906 446419.651855469, 203343.185791016 446420.473632813, 203351.52734375 446392.703613281, 203340.809326172 446389.401855469, 203337.919921875 446399.029785156, 203345.770019531 446401.5, 203340.354003906 446419.651855469))",0,1,0,0,362
1.922920167118413,0.4924963807635052,538.8214630966277,2,"POLYGON ((203474.928125 446020.126, 203488.475 446025.40725, 203499.44375 445999.1885, 203496.646875 445998.126, 203490.725 446014.09475, 203478.88125 446009.5635, 203474.928125 446020.126))",0,1,0,0,363
1.7094349319247677,0.5145313786205409,537.341507122271,2,"POLYGON ((203504.1625 446031.15725, 203508.053125 446020.71975, 203496.19375 446016.1885, 203502.646875 446000.40725, 203499.44375 445999.1885, 203488.475 446025.40725, 203504.1625 446031.15725))",0,1,0,0,364
1.9740238666679244,0.5890973784814467,727.2913286518116,2,"POLYGON ((203258.501464844 446658.24609375, 203271.118896484 446663.202636719, 203280.213867188 446640.129882813, 203280.21484375 446637.687988281, 203278.243896484 446636.938476563, 203273.149902344 446649.700195313, 203263 446646.379882813, 203258.501464844 446658.24609375))",0,1,0,0,365
1.5558236726636812,0.5520574148537802,550.177900848829,2,"POLYGON ((202878.533203125 446450.882324219, 202889.899902344 446455.899902344, 202896.120117188 446442.870117188, 202909.1328125 446447.717285156, 202910.222900391 446444.921875, 202885.061035156 446435.139648438, 202878.533203125 446450.882324219))",0,1,0,0,366
1.484739793794852,0.4554193959299559,542.1019681404634,2,"POLYGON ((203227.25 446578.5, 203233.830078125 446562.569824219, 203242.429199219 446565.938476563, 203242.709960938 446562.950683594, 203226.239990234 446556.479980469, 203218.901123047 446575.187011719, 203227.25 446578.5))",0,1,0,0,371
1.6936596730974909,0.3905520546987567,720.0939409888387,2,"POLYGON ((203005.619384766 445771.268066406, 203014.012695313 445771.680175781, 203014.671142578 445756.006835938, 203037.692626953 445756.955078125, 203037.685546875 445753.732910156, 203006.071533203 445752.63671875, 203006.006347656 445754.056640625, 203005.619384766 445771.268066406))",0,1,0,0,374
2.1380565443893067,0.5895007376656395,535.316508863815,2,"POLYGON ((202940.889404297 445813.096191406, 202952.419921875 445817.490234375, 202957.879882813 445805.120117188, 202948.451171875 445801.906738281, 202953.701171875 445788.344238281, 202950.901367188 445787.263183594, 202940.889404297 445813.096191406))",0,1,0,0,375
1.5325365144222638,0.3996121914073216,536.8451158302122,2,"POLYGON ((203172.480957031 445745.536621094, 203183.301269531 445717.950195313, 203172.600097656 445713.91015625, 203163.686279297 445737.925292969, 203148.232910156 445731.700195313, 203148.578613281 445736.595703125, 203172.480957031 445745.536621094))",0,1,0,0,376
1.6119751979840191,0.5244808324718035,543.3232154567173,2,"POLYGON ((203322.276855469 446282.6953125, 203324.8984375 446283.549316406, 203328.659912109 446270.569824219, 203340.571533203 446273.650390625, 203343.299316406 446264.251953125, 203329.14453125 446259.675292969, 203322.276855469 446282.6953125))",0,1,0,0,377
1.2552797783418133,0.5233762865913808,722.0975081893629,2,"POLYGON ((203343.299316406 446264.251953125, 203362.489990234 446270.100097656, 203365.926513672 446258.87890625, 203349.090087891 446253.83984375, 203352.790039063 446240.600097656, 203350.159912109 446240.5, 203346.350097656 446253.359863281, 203343.299316406 446264.251953125))",0,1,0,0,378
1.6402750967322024,0.52503718541564,543.756389216678,2,"POLYGON ((202682.471191406 445924.172363281, 202684.319335938 445924.899414063, 202690.149902344 445911.799804688, 202702.259277344 445916.720703125, 202706.631591797 445905.99609375, 202691.989501953 445900.085449219, 202682.471191406 445924.172363281))",0,1,0,0,379
1.462466658333253,0.4068232689540719,534.1229561017246,2,"POLYGON ((202729.251708984 446108.550292969, 202741.276855469 446108.7734375, 202741.629882813 446085.270019531, 202715.797607422 446084.937011719, 202715.765625 446088.399414063, 202730.340087891 446088.439941406, 202729.251708984 446108.550292969))",0,1,0,0,380
1.9479462538123324,0.5023793636400601,719.4468711410929,2,"POLYGON ((202741.200439453 446055.455078125, 202755 446055.601074219, 202755.040039063 446041.600097656, 202771.174560547 446041.724121094, 202771.21875 446040.258789063, 202741.668457031 446040.166503906, 202741.189941406 446054.41015625, 202741.200439453 446055.455078125))",0,1,0,0,381
1.444369858068014,0.47272362738246,539.9630137712304,2,"POLYGON ((203196.349853516 445223.01171875, 203205.003173828 445229.700683594, 203217.690673828 445213.93359375, 203194.580322266 445196.123535156, 203192.694580078 445198.4921875, 203206.860107422 445209.520019531, 203196.349853516 445223.01171875))",0,1,0,0,383
1.8676280464172328,0.6845201029361728,525.4610701066533,2,"POLYGON ((203146.012451172 445229.064941406, 203153.899902344 445231.959960938, 203168.929931641 445211.009765625, 203154.290039063 445205.669921875, 203151 445217.330078125, 203146.012451172 445229.064941406))",0,1,1,0,384
1.100592157705333,0.6801528469938711,541.6621235818698,2,"POLYGON ((202839.766113281 445343.815917969, 202853.873779297 445348.901367188, 202861.679931641 445328.220214844, 202838.702636719 445320.250976563, 202838.701416016 445324.162597656, 202845.84765625 445326.840332031, 202839.766113281 445343.815917969))",0,1,1,0,385
1.8095201584105949,0.519998281970818,540.0411811432766,2,"POLYGON ((202918.574462891 445356.056640625, 202930.678955078 445360.583007813, 202935.469970703 445347.799804688, 202952.405517578 445354.140136719, 202953.464111328 445351.333496094, 202924.499755859 445339.854492188, 202918.574462891 445356.056640625))",0,1,0,0,386
1.958311417147056,0.5413485917471752,537.6444153489398,2,"POLYGON ((203132.983398438 445322.142578125, 203142.476806641 445310.070800781, 203118.294189453 445292.272460938, 203116.374267578 445294.825195313, 203130.159912109 445305.060058594, 203122.902832031 445314.426269531, 203132.983398438 445322.142578125))",0,1,0,0,387
1.9400264573599204,0.574132568134412,537.8658434684685,2,"POLYGON ((202986.169921875 445374.919921875, 202992.479980469 445359.390136719, 202961.323486328 445347.420410156, 202960.219238281 445350.1953125, 202975.966552734 445356.234375, 202970.617675781 445369.440917969, 202986.169921875 445374.919921875))",0,1,0,0,388
1.3400646772807838,0.5405551208085312,538.3075708126898,2,"POLYGON ((203320.659912109 445403.970214844, 203331.490478516 445406.998046875, 203336.120117188 445391.890136719, 203348.802734375 445395.982421875, 203349.758300781 445392.690429688, 203326.049072266 445386.109863281, 203320.659912109 445403.970214844))",0,1,0,0,389
1.3383365099465427,0.5293300288725981,544.8223335365727,2,"POLYGON ((203326.049072266 445386.109863281, 203336.490722656 445389.0078125, 203341.239990234 445374.310058594, 203354.061279297 445377.864746094, 203354.885009766 445375.026367188, 203331.41015625 445368.350097656, 203326.049072266 445386.109863281))",0,1,0,0,390
2.1420754953810826,0.4974411044246029,543.7918495562136,2,"POLYGON ((203377.131591797 445445.238769531, 203380.571533203 445446.572265625, 203391.259521484 445413.751464844, 203375.639892578 445407.700195313, 203371.709960938 445420.689941406, 203384.040039063 445425.459960938, 203377.131591797 445445.238769531))",0,1,0,0,391
2.288404262484908,0.4753714578195216,540.0095913272008,2,"POLYGON ((203574.798828125 445317.623046875, 203591.729980469 445323.799804688, 203596.773681641 445309.702148438, 203583.25 445304.720214844, 203592.299560547 445280.1484375, 203589.35546875 445279.065917969, 203574.798828125 445317.623046875))",0,1,0,0,392
1.9555976701358684,0.3869789728439934,540.1842529176055,2,"POLYGON ((203611.498535156 445331.01953125, 203625.175292969 445292.235839844, 203623.071533203 445291.462402344, 203613.149902344 445318.240234375, 203595.983398438 445311.911132813, 203591.729980469 445323.799804688, 203611.498535156 445331.01953125))",0,1,0,0,393
2.6663659491669587,0.6005550336812192,542.5503540154617,2,"POLYGON ((203620.155029297 445571.463378906, 203624.147216797 445572.619628906, 203629.820068359 445554.350097656, 203637.469970703 445556.540039063, 203641.228271484 445544.586914063, 203629.778564453 445540.715332031, 203620.155029297 445571.463378906))",0,1,1,0,394
1.6744812264532023,0.3011727244359115,540.1170136773829,2,"POLYGON ((203492.756835938 445461.770996094, 203500.469970703 445464.069824219, 203507.439941406 445439.229980469, 203479.744384766 445430.903808594, 203478.806884766 445434.098632813, 203499.229980469 445440.270019531, 203492.756835938 445461.770996094))",0,1,0,0,395
1.626304743694529,0.4817573357093294,540.1257704633383,2,"POLYGON ((202658.391113281 446438.9375, 202669.472900391 446443.362304688, 202675.859619141 446426.851074219, 202649.317871094 446416.338378906, 202648.487060547 446418.283203125, 202664.149902344 446424.58984375, 202658.391113281 446438.9375))",0,1,0,0,397
1.815154379706181,0.5682692990544902,538.209505420529,2,"POLYGON ((203459.928125 445812.34475, 203464.56875 445813.90725, 203473.0375 445781.78225, 203455.75625 445776.53225, 203451.271875 445791.09475, 203465.225 445795.15725, 203459.928125 445812.34475))",0,1,0,0,398
2.1130605953964423,0.6477852007949012,545.6379824651166,2,"POLYGON ((202769.969970703 446326.549804688, 202783.192871094 446331.673828125, 202789.570068359 446315.939941406, 202779.199951172 446311.810058594, 202783.405273438 446299.524414063, 202781.158203125 446298.57421875, 202769.969970703 446326.549804688))",0,1,1,0,399
1.3975860157696745,0.5715563964044619,542.3894428381093,2,"POLYGON ((202770.641113281 445592.317382813, 202780.034423828 445567.96875, 202776.504394531 445566.569335938, 202771.810058594 445579.350097656, 202757.5 445574.430175781, 202753.239746094 445585.542480469, 202770.641113281 445592.317382813))",0,1,0,0,401
1.986854306223663,0.3740773882733472,542.9668960827706,2,"POLYGON ((202741.541503906 445620.279296875, 202752.728759766 445620.282714844, 202758.669921875 445607, 202724.195068359 445593.241210938, 202723.087158203 445596.030273438, 202747 445605.689941406, 202741.541503906 445620.279296875))",0,1,0,0,402
1.5601476185908512,0.3689914455095194,552.7906203571071,2,"POLYGON ((203124.150634766 445568.317871094, 203134.342285156 445571.127441406, 203140.469970703 445549.740234375, 203107.797119141 445538.547851563, 203107.230957031 445540.441894531, 203129.149902344 445548.729980469, 203124.150634766 445568.317871094))",0,1,0,0,403
1.5763084934822418,0.5875982048012446,724.3273389800265,2,"POLYGON ((202897.862548828 445574.967773438, 202907.384277344 445548.846679688, 202903.655761719 445547.336425781, 202899.080078125 445560.729980469, 202885.516357422 445556.661132813, 202885.379882813 445556.990234375, 202881.179931641 445569.149902344, 202897.862548828 445574.967773438))",0,1,0,0,404
2.1999475626013454,0.5777920876729044,543.0500972666509,2,"POLYGON ((202635.810058594 446689.919921875, 202647.719970703 446689.390136719, 202647.359863281 446677.079589844, 202620.319824219 446678.606933594, 202620.479980469 446681.459960938, 202635.219970703 446680.890136719, 202635.810058594 446689.919921875))",0,1,0,0,408
1.9561772364261991,0.5249700601498302,540.698903069904,2,"POLYGON ((202588.437011719 446693.743652344, 202615.150390625 446692.545898438, 202614.926269531 446689.561523438, 202599.120117188 446690.279785156, 202598.569824219 446679.605957031, 202588.050048828 446680.390136719, 202588.437011719 446693.743652344))",0,1,0,0,409
1.5004545691104283,0.6210749723221785,543.292620083702,2,"POLYGON ((202727.286621094 446655.070800781, 202733.282226563 446640.020996094, 202720.650878906 446635.1015625, 202715.850097656 446647.560058594, 202705.610839844 446643.948730469, 202705.789550781 446646.899902344, 202727.286621094 446655.070800781))",0,1,1,0,412
1.8061044770327743,0.5560635985365365,540.0902964727909,2,"POLYGON ((202778.139648438 446672.711914063, 202788.975830078 446646.6484375, 202786.557861328 446645.71875, 202780.739990234 446659.439941406, 202768.781005859 446654.380371094, 202763.850097656 446666.870117188, 202778.139648438 446672.711914063))",0,1,0,0,413
1.7810881509039087,0.5112342614924534,752.2191531000635,2,"POLYGON ((202630.58 446735.66, 202638.646 446750.526, 202646.833 446745.951, 202638.064 446730.397, 202623.21 446732.89, 202622.431 446733.099, 202622.708 446737.387, 202630.58 446735.66))",0,1,0,0,414
1.5194217201748386,0.5446162083742716,541.7879174238176,2,"POLYGON ((202625.48 446783.13, 202625.61 446785.88, 202633.15 446781.67, 202645.576 446803.131, 202657.053 446796.578, 202643.43 446772.85, 202625.48 446783.13))",0,1,0,0,415
1.9740120983947247,0.5971419655456901,542.013517609528,2,"POLYGON ((202507.751708984 446684.414550781, 202519.940185547 446683.732421875, 202519.333740234 446670.330566406, 202492.661865234 446671.580566406, 202492.828369141 446675.085449219, 202506.979980469 446674.259765625, 202507.751708984 446684.414550781))",0,1,0,0,416
1.4770506907814054,0.5771207290763432,535.3445408923445,2,"POLYGON ((202796.110107422 446680.049804688, 202807.012695313 446653.669921875, 202803.630615234 446652.353027344, 202798.620117188 446665.939941406, 202783.560058594 446659.680175781, 202778.139648438 446672.711914063, 202796.110107422 446680.049804688))",0,1,0,0,417
1.8297470071042183,0.5481714010165949,539.248996011044,2,"POLYGON ((202586.080078125 446680.517578125, 202599.070068359 446679.580078125, 202598.340087891 446667.479980469, 202613.219238281 446666.680175781, 202612.982910156 446663.686035156, 202586.079345703 446665.139648438, 202586.080078125 446680.517578125))",0,1,0,0,418
1.6365211789304672,0.3221244218151449,543.0859246819857,2,"POLYGON ((202805.04 446796, 202814.247 446797.012, 202817.502 446779.349, 202838.20201286697 446782.5900019552, 202838.20223200126 446781.950037581, 202808.07 446776.97, 202805.04 446796))",0,1,0,0,419
1.8213289770339265,0.5740717104946367,537.6322435153119,2,"POLYGON ((202766.6 446767.04, 202768.63 446754.93, 202783.327 446757.707, 202783.93 446754.138, 202756.19 446749.71, 202753.75 446764.43, 202766.6 446767.04))",0,1,0,0,423
1.8361642827064788,0.5583438017531867,536.3691548250383,2,"POLYGON ((202493.603515625 446519.75390625, 202496.700927734 446521.008789063, 202510.338623047 446487.681640625, 202491.949951172 446480.819824219, 202486.209960938 446497.140136719, 202500.59765625 446502.422851563, 202493.603515625 446519.75390625))",0,1,0,0,424
3.3132446830776447,0.5093305535815935,536.315579280883,2,"POLYGON ((202838.231445313 446696.920410156, 202842.090820313 446698.447753906, 202852.345947266 446671.14453125, 202849.368652344 446670.016601563, 202843.760009766 446685.830078125, 202838.235839844 446683.668457031, 202838.231445313 446696.920410156))",0,1,0,0,425
2.5455235703792325,0.4659765989073858,540.3075155839964,2,"POLYGON ((202771.432128906 446602.984863281, 202786.124267578 446566.356933594, 202783.356201172 446565.2265625, 202773.679931641 446589.33984375, 202762.037353516 446584.704101563, 202757.215332031 446597.321289063, 202771.432128906 446602.984863281))",0,1,0,0,430
1.4072549216940131,0.4656179988516938,720.3364187700886,2,"POLYGON ((203217.48 447019.74, 203222.17 447036.75, 203233.585 447033.991, 203228.38 447015.92, 203227.667 447013.583, 203207.759 447019.284, 203207.475 447022.467, 203217.48 447019.74))",0,1,0,0,431
1.748013870741905,0.5660780058681129,542.7465985067241,2,"POLYGON ((203270.68 447247.15, 203267.82 447235.89, 203279.9808593443 447232.48894100013, 203279.98209346586 447229.3762620002, 203255.137 447236.103, 203259.52 447250.015, 203270.68 447247.15))",0,1,0,0,432
1.4815474132651747,0.5088526479828135,534.3050720702183,2,"POLYGON ((203193.24 446930.07, 203194.04 446914.59, 203209.461 446916.158, 203209.718 446913.393, 203183.38 446910.99, 203181.36 446929.03, 203193.24 446930.07))",0,1,0,0,433
1.9328505152349584,0.6417322284962442,541.2007973914648,2,"POLYGON ((203172.375 447049.248, 203186.977 447045.016, 203183.135 447029.769, 203171.99 447032.75, 203168.139 447018.934, 203164.049 447020.08, 203172.375 447049.248))",0,1,1,0,434
1.838585843522459,0.5456059284414073,538.8238738225493,2,"POLYGON ((203183.94 446840.52, 203180.62 446851.96, 203192.3 446855.25, 203195.89 446841.67, 203171.494 446834.04, 203170.39 446836.738, 203183.94 446840.52))",0,1,0,0,435
1.6864915732667098,0.5406244892074293,532.4757812736002,2,"POLYGON ((203195.89 446841.67, 203199.2 446827.08, 203188.09 446823.35, 203185.248 446835.705, 203172.392 446831.844, 203171.494 446834.04, 203195.89 446841.67))",0,1,0,0,436
1.8065758467765312,0.4876277608972552,536.2641145784593,2,"POLYGON ((203174.02 447182.9, 203170.1 447168.42, 203188.306 447164.123, 203188.684 447160.289, 203157.42 447168.84, 203162.17 447186.02, 203174.02 447182.9))",0,1,0,0,437
2.164240057426444,0.5929002151582935,542.2367720240443,2,"POLYGON ((203317.759 446989.587, 203330.41 446986.065, 203323.256 446959.924, 203320.429 446959.645, 203324.217 446972.553, 203314.296 446975.676, 203317.759 446989.587))",0,1,0,0,439
2.2085350977340643,0.6371489629343188,536.1485373851674,2,"POLYGON ((203330.41 446986.065, 203355.564 446979.297, 203354.677 446976.226, 203342.805 446979.711, 203340.583 446971.078, 203327.376 446975.083, 203330.41 446986.065))",0,1,1,0,440
1.7975688622834056,0.4513433674083968,537.0846023980292,2,"POLYGON ((202995.03 447385.56, 203015.082 447382.881, 203010.97 447347.17, 203008.506 447347.498, 203011.27 447369.78, 202993.445 447371.532, 202995.03 447385.56))",0,1,0,0,443
1.988705593304084,0.588772416357695,538.1033524856043,2,"POLYGON ((203028.56 447145.36, 203042.008 447141.572, 203034.311 447114.909, 203030.896 447115.861, 203034.974 447130.898, 203025.136 447133.392, 203028.56 447145.36))",0,1,0,0,444
1.4703469112135683,0.5085570975087987,532.8918728155244,2,"POLYGON ((203116.92 447284.36, 203135.81 447275.21, 203122.418 447248.221, 203119.451 447249.561, 203127.35 447264.75, 203111.39 447271.83, 203116.92 447284.36))",0,1,0,0,445
1.5453836686853526,0.5817956112447094,536.9985283229261,2,"POLYGON ((203133.05 447108.86, 203137.2 447124.71, 203152.06 447120.77, 203146.86 447101.34, 203116.953 447109.676, 203117.913 447113.25, 203133.05 447108.86))",0,1,0,0,446
2.3350859266440662,0.5320545128486555,717.6747115514215,2,"POLYGON ((202968.56 447159.53, 202972.22 447172.29, 202988.08 447167.129, 202976.848 447130.501, 202973.952 447131.302, 202980.17 447152.27, 202967.741 447155.683, 202968.56 447159.53))",0,1,0,0,447
1.5084474289192644,0.5614943827837486,545.013679963007,2,"POLYGON ((202980.403 446986.198, 202978.596 446999.675, 202993.57 447001.95, 202991.888 447017.606, 202995.215 447018.114, 202999.86 446988.88, 202980.403 446986.198))",0,1,0,0,448
1.7834592664632023,0.5653467901993523,536.6560598823238,2,"POLYGON ((202969.46 447175.52, 202974.356 447193.036, 202977.849 447192.084, 202968.56 447159.53, 202950.06 447164.47, 202954.52 447180.17, 202969.46 447175.52))",0,1,0,0,449
2.2038244519947434,0.6655427300233838,540.5923522675033,2,"POLYGON ((204398.07586829073 447290.1427280852, 204386.94782025757 447293.4006824718, 204393.8179968098 447318.59194302396, 204396.71067480644 447317.7320520185, 204393.6165573353 447307.13904617925, 204402.36626712434 447304.53417523456, 204398.07586829073 447290.1427280852))",0,1,1,0,450
2.142444778585764,0.6826085492151963,540.8293301449025,2,"POLYGON ((204417.1410164439 447311.658833004, 204409.75244187165 447286.72422858543, 204398.07586829073 447290.1427280852, 204402.36626712434 447304.53417523456, 204410.98255370164 447301.9693440909, 204414.20962481035 447312.5302322064, 204417.1410164439 447311.658833004))",0,1,1,0,451
1.342529290482065,0.5897328094620988,534.1935706013494,2,"POLYGON ((204867.4 446847.449, 204879.004 446852.314, 204884.34 446838.41, 204895.687 446843.438, 204896.993 446840.295, 204874.597 446830.649, 204867.4 446847.449))",0,1,0,0,453
2.394644172882927,0.5829651721651505,538.7911482293038,2,"POLYGON ((204076.831018 447073.76932, 204093.809004 447080.922365, 204098.72 447069.3, 204116.34292789354 447076.96660669026, 204117.52381743182 447074.09542428347, 204083.2 447059.39, 204076.831018 447073.76932))",0,1,0,0,454
1.6169602553304054,0.5808100632090464,547.2743611786474,2,"POLYGON ((203869.2230397348 447224.7387231944, 203850.922882514 447230.63497688406, 203854.39815143408 447241.1618849042, 203865.92 447237.59, 203872.73 447255.46, 203879.6 447253.85, 203869.2230397348 447224.7387231944))",0,1,0,0,455
1.5580492265482877,0.3918799045112084,542.0440971686274,2,"POLYGON ((204163.82075342396 447264.1897861905, 204163.82803958922 447249.7506883566, 204142.96954135582 447255.76789718977, 204143.88908253092 447258.8044865931, 204157.58 447254.79, 204160.8110212637 447265.12270892935, 204163.82075342396 447264.1897861905))",0,1,0,0,456
1.795076633932843,0.4125751888184393,539.9114453768981,2,"POLYGON ((204370.749023438 446381.098632813, 204379.973144531 446385.069824219, 204386.600097656 446369.549804688, 204358.639648438 446357.928222656, 204357.861328125 446359.769042969, 204376.459960938 446367.649902344, 204370.749023438 446381.098632813))",0,1,0,0,457
1.4682486281066989,0.4276492459198816,541.1990211128136,2,"POLYGON ((204254.99 446765.364, 204252.19 446761.713, 204243.9 446767.58, 204237.2 446758.32, 204231.907 446762.497, 204241.373 446775.428, 204254.99 446765.364))",0,1,0,0,458
1.35537671977743,0.518182561703435,539.5919535366941,2,"POLYGON ((204247.014 447021.185, 204262.12 447016.228, 204260.232 447009.876, 204250.19 447013.07, 204246.555 447001.499, 204240.792 447000.527, 204247.014 447021.185))",0,1,0,0,459
1.69506988247756,0.5557177989773788,543.726345634385,2,"POLYGON ((204232.222 447026.045, 204237.217 447043.646, 204251.98 447039.56, 204247.651 447024.512, 204263.098 447019.519, 204262.12 447016.228, 204232.222 447026.045))",0,1,0,0,460
1.194856125468704,0.6630575415706846,715.2167839765706,2,"POLYGON ((204237.2 446758.32, 204243.9 446767.58, 204252.19 446761.713, 204243.829 446750.429, 204242.17 446751.318, 204230.222 446760.195, 204231.907 446762.497, 204237.2 446758.32))",0,1,1,0,461
2.211123046082508,0.5459347899644522,539.9059586605497,2,"POLYGON ((204319.55 447188.16, 204320.13 447191.85, 204339.728 447185.89, 204343.235 447197.456, 204357.003 447193.359, 204352.64 447178.09, 204319.55 447188.16))",0,1,0,0,462
1.4613940839961053,0.5500413816845512,540.8811905609496,2,"POLYGON ((204230.53 446834.31, 204237.266 446844.469, 204246.05 446838.36, 204235.41 446823.63, 204214.426 446839.735, 204216.945 446843.168, 204230.53 446834.31))",0,1,0,0,463
1.949960989521404,0.6317206717588559,538.9674386860513,2,"POLYGON ((204208.24 447169.6, 204220.37 447165.99, 204217.35 447157.36, 204231.141 447152.673, 204229.857 447148.391, 204204.335 447156.554, 204208.24 447169.6))",0,1,1,0,464
1.5205415858288929,0.5280361271428363,540.4852570753828,2,"POLYGON ((204204.335 447156.554, 204215.23 447153.03, 204211.32 447140.03, 204226.006 447135.545, 204225.107 447132.544, 204199.247 447139.615, 204204.335 447156.554))",0,1,0,0,465
1.2753996480254624,0.6562696662287123,846.3640359503852,2,"POLYGON ((204383.788 447004.339, 204382.301 447014.094, 204404.15 447017.61, 204406.31 447014.42, 204406.22 447013.7, 204394.096 446996.713, 204383.49 447003.43, 204383.788 447004.339))",0,1,1,0,469
1.7669359119046244,0.580120747288177,542.4330278466618,2,"POLYGON ((204361.387 447208.681, 204366.852 447227.037, 204382.701 447222.203, 204378.41 447206.96, 204394.63 447202.02, 204393.63 447198.67, 204361.387 447208.681))",0,1,0,0,470
1.2098236414548291,0.5269499076964408,717.7544504996766,2,"POLYGON ((204453.939 447138.924, 204469.21 447134.76, 204473.794 447152.97, 204485.706 447149.385, 204482.55 447138.72, 204478.781 447127.734, 204452.828 447135.281, 204453.939 447138.924))",0,1,0,0,471
1.6068113099343728,0.5332408825050517,544.1078251742824,2,"POLYGON ((203460.097167969 446678.309082031, 203473.010009766 446682.390136719, 203477.709960938 446667.669921875, 203492.5859375 446671.838378906, 203493.370117188 446669.211914063, 203465.75 446661.220214844, 203460.097167969 446678.309082031))",0,1,0,0,475
2.7034391727923013,0.6024958384157607,539.7672271540245,2,"POLYGON ((203568.299560547 446674.733398438, 203570.425537109 446658.043945313, 203561.870117188 446656.58984375, 203564.622802734 446640.590820313, 203561.634521484 446640.130859375, 203556.110107422 446672.41015625, 203568.299560547 446674.733398438))",0,1,1,0,476
1.864269606353168,0.5264758416292287,541.1949741930674,2,"POLYGON ((203556.110107422 446672.41015625, 203558.557373047 446658.149414063, 203543.656005859 446655.94921875, 203546.149902344 446637.747070313, 203543.155273438 446637.286132813, 203538.629882813 446670.66015625, 203556.110107422 446672.41015625))",0,1,0,0,477
1.4539043148203925,0.4775919209491412,539.9547465776707,2,"POLYGON ((204035.967285156 446356.570800781, 204044.390136719 446358.374511719, 204047.590087891 446343.970214844, 204055.773193359 446345.791503906, 204054.838378906 446341.589355469, 204040.207519531 446338.627929688, 204035.967285156 446356.570800781))",0,1,0,0,480
1.3638572064459529,0.5451764738942354,540.2337288066324,2,"POLYGON ((204077.811767578 446478.433105469, 204087.850097656 446480.75, 204090.760009766 446467.41015625, 204102.969238281 446470.047363281, 204103.700195313 446466.896484375, 204081.580078125 446462.229980469, 204077.811767578 446478.433105469))",0,1,0,0,482
1.4130033674901812,0.4489480218417742,541.1114507091058,2,"POLYGON ((204126.764648438 446444.184082031, 204138.19140625 446446.774414063, 204143.377441406 446424.768554688, 204119.901367188 446419.737304688, 204118.950195313 446424.129882813, 204130.700195313 446426.930175781, 204126.764648438 446444.184082031))",0,1,0,0,483
