plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label,plot_geometry_wkt,is_rectangle,is_flag,is_trapezoid,is_triangle
1.269432152918627,0.8114881973211984,540.0,4,"POLYGON ((200991.30660916003 442106.29465259676, 200977.50364908835 442105.6622735809, 200969.96342860282 442112.7526055516, 200967.2933505264 442120.3629618698, 200983.1085995914 442126.8488925082, 200991.30660916003 442106.29465259676))",0,0,1,1
1.2017581246141096,0.8429914836702913,540.0,4,"POLYGON ((200880.31100381337 442132.75762800936, 200868.924131 442128.407578, 200864.032625 442131.389619, 200863.63436530274 442146.3904161169, 200873.47 442150.1, 200880.31100381337 442132.75762800936))",0,0,1,1
2.9915998687730165,0.6588472022403385,1073.8910399394665,4,"POLYGON ((200638.57 442179.52, 200638.534816999 442177.14602700603, 200638.2337284094 442166.0250997795, 200638.15116593722 442155.03071557014, 200638.12074610565 442152.03557478735, 200633.824954 442150.391798, 200634.52 442166.16, 200628.7812072108 442166.2190989476, 200628.77999431646 442179.6790726786, 200638.57 442179.52))",0,0,1,0
1.4214802488725164,0.8524187109391753,540.0,4,"POLYGON ((201011.85266766004 442112.0439555565, 200996.891663 442111.718993, 200994.059727 442113.155802, 200988.42918163078 442127.27258751163, 201003.45930014862 442133.6934203215, 201011.85266766004 442112.0439555565))",0,0,1,0
1.3461424935806576,0.8342180722060151,1260.0000000000002,4,"POLYGON ((200877.00993585555 442176.33992754953, 200867.993534 442172.899124, 200865.27 442172.94, 200864.21 442173.3, 200863.49 442173.73, 200863.13 442174.23, 200862.876391 442174.884045, 200862.46396983054 442190.3982261382, 200870.95053334133 442193.6463930134, 200877.00993585555 442176.33992754953))",0,0,1,0
1.2735309515888542,0.8207295307328011,408.9516779203201,4,"POLYGON ((201159.57480766025 443237.96323189687, 201141.02367080204 443241.3265206496, 201141.57 443241.65, 201139.86 443257.51, 201156.38 443260.53, 201159.57480766025 443237.96323189687))",0,0,1,0
1.2648226125158122,0.8368379767372227,360.0,4,"POLYGON ((201070.97917135007 442217.94132844347, 201061.68611068933 442214.2973598954, 201057.62599196634 442225.00786136306, 201070.97761303905 442230.2936145974, 201070.97917135007 442217.94132844347))",0,0,1,1
1.1779786618638828,0.8449946496890598,360.0,4,"POLYGON ((200882.6395133293 442198.31243853975, 200862.46396983054 442190.3982261382, 200861.943273 442209.985448, 200875.953555602 442215.4432359994, 200882.6395133293 442198.31243853975))",0,0,1,1
1.709962699454305,0.6038171359290248,540.0,4,"POLYGON ((201081.58 443242.03, 201083.19 443238.87, 201070.8412592813 443231.87071415945, 201070.83889785514 443250.589402, 201075.2598099424 443252.9886660238, 201081.58 443242.03))",0,0,1,1
1.6105030436230798,0.6096462583895014,360.0,4,"POLYGON ((201084.68393184248 443264.5930364885, 201070.83807917556 443257.0789580953, 201070.83564961926 443276.33770380646, 201076.6 443279.38, 201084.68393184248 443264.5930364885))",0,0,1,1
1.1928371960657322,0.8274860936335396,540.0,4,"POLYGON ((201095.63 443270.53, 201084.68393184248 443264.5930364885, 201076.6 443279.38, 201090.74783750504 443287.4528755306, 201096.27 443272.97, 201095.63 443270.53))",0,0,1,0
1.1808891218824906,0.8545087671453299,719.9999999999999,4,"POLYGON ((201089.8515580114 443224.69810065243, 201078.9 443215.32, 201075.92 443216.09, 201070.84195623666 443226.3460485219, 201070.8412592813 443231.87071415945, 201083.19 443238.87, 201089.8515580114 443224.69810065243))",0,0,1,0
1.3820835423030298,0.870333936831174,536.641443799223,4,"POLYGON ((201160.4379699203 443232.01124721224, 201162.6 443216.17, 201147.34910000756 443213.68715000106, 201144.45 443234.35, 201144.3515507361 443234.92801552586, 201160.4379699203 443232.01124721224))",0,0,1,0
1.6613687663600911,0.7742150125412095,716.9245475129143,4,"POLYGON ((201244.119185 442285.060009, 201245.328214 442277.139554, 201225.4 442279.08, 201224.26852952177 442288.4945743894, 201240.5526912232 442290.66684544744, 201243.41665789788 442290.6672988219, 201244.119185 442285.060009))",0,0,1,1
2.49005088956529,0.811418850365997,900.0,4,"POLYGON ((201082.89 442264.43, 201082.7 442264.03, 201082.36 442263.49, 201081.87 442263.13, 201070.9742189482 442257.1976032196, 201070.97 442290.64, 201084.80795429216 442290.64219058957, 201082.89 442264.43))",0,0,1,0
1.4201590625517289,0.7617471743246131,1080.0,4,"POLYGON ((201085.49567813784 442253.29060449736, 201084.1389657505 442241.8171765288, 201082.08 442239.11, 201075.14 442236.31, 201072.31 442237.41, 201070.97626854572 442240.95102912164, 201070.97489607031 442251.83024964493, 201081.2 442255.97, 201085.49567813784 442253.29060449736))",0,0,1,0
1.248522841122092,0.7338910901970865,360.0,4,"POLYGON ((201121.57197988057 442191.60302547814, 201122.3818013507 442176.44979050494, 201106.29904851606 442173.45511468925, 201099.56421218603 442192.993043763, 201121.57197988057 442191.60302547814))",0,0,1,1
1.6504235197929114,0.8722857230219505,360.0,4,"POLYGON ((201118.61 442143.6, 201103.25976411463 442137.4328394323, 201099.77966318125 442148.31268274505, 201116.66 442155.75, 201118.61 442143.6))",0,0,1,0
1.264940651679925,0.7356520403581724,707.9530510484661,4,"POLYGON ((201134.762846 442123.276104, 201134.71 442122.52, 201125.53691081904 442119.4102198705, 201122.17 442131.86, 201119.55 442138.63, 201135.68047480617 442140.35728316987, 201134.762846 442123.276104))",0,0,1,0
1.8743512444807304,0.6564160082988041,360.0,4,"POLYGON ((200628.793096483 442034.27908951516, 200634.97336698452 442036.80421296076, 200642.5 442016.46, 200628.7951838159 442011.1151211707, 200628.793096483 442034.27908951516))",0,0,1,1
1.5851492794288695,0.6604962958981482,360.0,4,"POLYGON ((200722.7334108946 441800.43130593747, 200740.26644172173 441811.94968398963, 200744.76684357162 441792.59761583677, 200722.44619088768 441785.2472716924, 200722.7334108946 441800.43130593747))",0,0,1,1
2.080199821801634,0.6283553953452284,360.0,4,"POLYGON ((200638.73180426453 441857.41563805816, 200628.80938401265 441853.52985828125, 200628.8076104539 441873.21174940426, 200632.1359592444 441874.1715005809, 200638.73180426453 441857.41563805816))",0,0,1,1
1.0632326049125072,0.8683232675162182,540.0,4,"POLYGON ((200644.82663091284 441841.82167192135, 200630.09349037864 441836.25966010167, 200628.81063906368 441839.60205491586, 200628.80938401265 441853.52985828125, 200638.73180426453 441857.41563805816, 200644.82663091284 441841.82167192135))",0,0,1,1
1.1243715021034308,0.8621352234348494,360.0,4,"POLYGON ((200661.170012 441897.979553, 200644.144228 441896.22482, 200638.56373805934 441909.5430912452, 200654.38093602526 441915.8995856178, 200661.170012 441897.979553))",0,0,1,0
1.377001432076917,0.7475041675541306,540.0,4,"POLYGON ((201192.36 442867.91, 201171.44153264203 442865.0210720799, 201169.77 442877.05, 201169.73 442878.29, 201189.70225678876 442886.34323719156, 201192.36 442867.91))",0,0,1,1
2.3350204513417365,0.8628394589506362,360.00000000000006,4,"POLYGON ((200861.755885 441935.61077, 200844.15622431584 441924.41583625175, 200837.61 441934.41, 200861.3310582994 441949.0736013261, 200861.755885 441935.61077))",0,0,1,0
1.269104142617064,0.7199436953666007,537.5761618063436,4,"POLYGON ((200628.8055963402 441895.56317426416, 200628.80432329752 441909.6906384543, 200637.16369712038 441913.0932574646, 200638.56373805934 441909.5430912452, 200644.144228 441896.22482, 200628.8055963402 441895.56317426416))",0,0,1,1
1.8338672361365136,0.7313176936006678,564.9984615726562,4,"POLYGON ((201054.78590891877 442065.86041005043, 201051.27580627895 442058.66007292934, 201052.4958419543 442057.6900275117, 201042.88556093763 442051.45973580825, 201040.62083628058 442054.90135099733, 201045.22157255388 442071.1240933405, 201054.78590891877 442065.86041005043))",0,0,1,0
1.3439984701443013,0.8580768783772864,360.0,4,"POLYGON ((201145.35924891214 442845.5217892381, 201127.57413002406 442845.5189736733, 201121.84953047134 442860.72047469876, 201137.52894201863 442866.6428504674, 201145.35924891214 442845.5217892381))",0,0,1,1
1.4241640479678688,0.6712089372197588,360.0,4,"POLYGON ((201127.57413002406 442845.5189736733, 201109.58654398745 442845.5161260558, 201105.9219608522 442854.70436547935, 201121.84953047134 442860.72047469876, 201127.57413002406 442845.5189736733))",0,0,1,1
1.4171150950255371,0.716869065837369,360.0,4,"POLYGON ((200751.59704329525 441910.4331329171, 200750.87702224092 441897.6425340589, 200742.5367783617 441897.98254997854, 200733.47280140707 441910.40698310203, 200751.59704329525 441910.4331329171))",0,0,1,0
1.4487294921873748,0.8571912874230072,719.920014898581,4,"POLYGON ((200888.87877334378 442017.0225182888, 200867.2722286724 442008.14118368726, 200866.96885393697 442017.7616024636, 200866.80320057314 442022.9008222241, 200866.72966194907 442025.3521986459, 200882.80227340906 442031.4558729246, 200888.87877334378 442017.0225182888))",0,0,1,0
1.3812685972708634,0.6441017385101566,540.0,4,"POLYGON ((201182.8 442045.63, 201180.47 442032.12, 201168.99 442038.11, 201167.26 442044.41, 201176.61 442053.96, 201182.8 442045.63))",0,0,1,1
1.4391064285779571,0.8439916358040567,539.9999999999999,4,"POLYGON ((201091.84326646494 442159.50630703795, 201070.98756199563 442151.4310783956, 201070.98536573185 442168.8402338861, 201086.93588211652 442174.95030526316, 201087.302621 442173.977351, 201091.84326646494 442159.50630703795))",0,0,1,0
1.4838112709499105,0.6770521879431128,720.0000000000002,4,"POLYGON ((201086.93588211652 442174.95030526316, 201070.98536573185 442168.8402338861, 201070.98281989177 442189.0203808877, 201079.46 442192.51, 201080.2 442192.34, 201081.38 442189.69, 201086.93588211652 442174.95030526316))",0,0,1,1
2.4280312878146626,0.7747633805163672,360.0,4,"POLYGON ((201081.533024 442200.007576, 201070.9820446634 442195.16539456893, 201070.97917135007 442217.9413284434, 201082.79748720155 442222.5687217899, 201081.533024 442200.007576))",0,0,1,0
1.4658534803320624,0.7535693289058006,720.0000000000003,4,"POLYGON ((201082.79748720155 442222.5687217899, 201070.97917135007 442217.9413284434, 201070.97761303905 442230.2936145974, 201080.86 442234.2, 201083.12 442233.2, 201082.961507 442225.49524, 201082.79748720155 442222.5687217899))",0,0,1,1
2.804254241448151,0.8404285828919867,876.6043785690571,4,"POLYGON ((201378.2473017742 442210.0546504929, 201366.99437418336 442206.29951752024, 201362.41 442217.71, 201352.96410391195 442233.0817652408, 201359.708865 442236.564866, 201363.601743 442235.387633, 201366.446599 442230.132502, 201378.2473017742 442210.0546504929))",0,0,1,0
1.290861534262763,0.7184345750144124,899.9999999999997,4,"POLYGON ((201140.43476161303 442121.03908960655, 201153.25 442120.36, 201160.05131065872 442101.9515757498, 201139.727247 442094.501006, 201139.49 442101.15, 201139.5 442105.83, 201139.87 442115.5, 201140.43476161303 442121.03908960655))",0,0,1,0
1.2641707041930856,0.7458188060716799,529.6085871204647,4,"POLYGON ((200215.297277 442298.304271, 200225.931949 442300.993571, 200228.47254395878 442290.5718947757, 200217.17966801164 442290.5713840054, 200215.38 442298.06, 200215.297277 442298.304271))",0,0,1,1
2.6431686774393746,0.6462125202997007,540.0000000000001,4,"POLYGON ((200196.74 442293.13, 200215.297277 442298.304271, 200215.38 442298.06, 200217.17966801164 442290.5713840054, 200197.30989194338 442290.5704853069, 200196.74 442293.13))",0,0,1,1
1.5507259826854132,0.6788209709437352,540.0,4,"POLYGON ((200193.63192 442305.520784, 200203.285584 442317.31697, 200207.710515 442318.455937, 200210.252797 442307.875936, 200194.01 442304, 200193.63192 442305.520784))",0,0,1,0
1.3801254117555388,0.7580821005862136,360.0,4,"POLYGON ((200152.29 442290.57, 200150.437 442298.797, 200163.329 442301.861, 200166.02 442290.57, 200152.29 442290.57))",0,0,1,1
2.2168436468281523,0.857969338861615,360.0,4,"POLYGON ((200130.245 442489.213, 200149.465 442494.033, 200156.42 442484.46, 200135.04 442479.21, 200130.245 442489.213))",0,0,1,1
1.2366727671583275,0.8330323317390004,540.0,4,"POLYGON ((200136.36 442383.04, 200136.99 442383.65, 200151.223 442387.23, 200155.309 442369.902, 200133.805 442365.191, 200136.36 442383.04))",0,0,1,0
1.7435110144585682,0.6610609261647526,360.0,4,"POLYGON ((200754.90109465102 442860.54979128833, 200760.79923813656 442845.4819476423, 200737.42352209345 442845.4798329584, 200734.5267006561 442852.775202375, 200754.90109465102 442860.54979128833))",0,0,1,1
1.3792869700922816,0.7628885881042127,360.0,4,"POLYGON ((200186.57835621954 442381.78008959576, 200186.5786350254 442366.3097108908, 200177.45 442364.53, 200174.072 442378.735, 200186.57835621954 442381.78008959576))",0,0,1,1
1.5007053731351452,0.7763680436117212,540.0,4,"POLYGON ((200177.359 442317.822, 200174.22 442330.86, 200175.36 442333.6, 200186.57917459996 442336.3697962284, 200186.57946763502 442320.10986807605, 200177.359 442317.822))",0,0,1,1
1.4236339765942914,0.8105004017180598,719.9999999999998,4,"POLYGON ((200196.74 442293.13, 200197.1625911899 442291.2320465857, 200195.09242729904 442290.5703850122, 200186.58 442290.57, 200186.5797615711 442303.7999414926, 200193.63192 442305.520784, 200196.74 442293.13))",0,0,1,0
1.408452147872796,0.8767338957401696,720.0,4,"POLYGON ((200187.545225 442330.222773, 200193.199538 442338.038752, 200200.9 442339.98, 200202.81 442338.85, 200205.251371 442328.689952, 200188.92 442324.63, 200187.545225 442330.222773))",0,0,1,1
2.783905627918831,0.6523033360618496,360.0,4,"POLYGON ((200186.57389703993 442629.2110489212, 200189.39 442629.94, 200194.2644580302 442611.4028688375, 200186.5742697332 442608.5310445919, 200186.57389703993 442629.2110489212))",0,0,1,1
2.853217172980886,0.6495974343537702,540.0000000000002,4,"POLYGON ((200174.534 442540.838, 200186.57543380887 442543.9388129928, 200186.57605298734 442509.58183913986, 200181.88 442511.77, 200176.67 442531.93, 200174.534 442540.838))",0,0,1,1
1.91657155831209,0.7373765316883871,360.0,4,"POLYGON ((200177.359 442317.822, 200186.57946763502 442320.10986807605, 200186.5797615711 442303.7999414926, 200181.063 442302.438, 200177.359 442317.822))",0,0,1,1
1.4134667706651778,0.8047964077353604,900.0000000000001,4,"POLYGON ((200843.02 442994.23, 200838.84 442995.14, 200834.91757139628 443004.8640914903, 200837.72 443008.58, 200841.26 443012.34, 200842.27 443012.69, 200850.8772978687 443008.26809015695, 200843.02 442994.23))",0,0,1,0
1.3240578178674198,0.7503249760549037,627.1559326741166,4,"POLYGON ((200850.8772978687 443008.26809015695, 200842.27 443012.69, 200841.84 443012.54, 200840.24 443029.3, 200840.99 443030.11, 200857.77331401152 443020.54600727593, 200850.8772978687 443008.26809015695))",0,0,1,0
1.740836028410247,0.6067163163361147,735.594975139063,4,"POLYGON ((200826.9052465951 443024.96988317155, 200840.99 443030.11, 200840.24 443029.3, 200841.84 443012.54, 200841.26 443012.34, 200837.72 443008.58, 200834.91757139628 443004.8640914903, 200826.9052465951 443024.96988317155))",0,0,1,0
1.2819200441611018,0.7835924477602118,1762.5099703865992,4,"POLYGON ((200826.58 443025.79, 200820.38 443040.76, 200820.49 443041.69, 200821.07 443042.59, 200824.54 443044.95, 200833.99 443048.08, 200836.19060673326 443047.6834942823, 200839.46 443046.72, 200846.46197636865 443042.5067383199, 200841.87 443034.39, 200840.99 443030.11, 200826.9052465951 443024.96988317155, 200826.58 443025.79))",0,0,1,0
1.1953266642397142,0.8293003491152269,360.0,4,"POLYGON ((200628.71796940308 443012.35543314356, 200638.48 443016.21, 200643.20188887595 443004.2124402877, 200628.7189350932 442998.95962103247, 200628.71796940308 443012.35543314356))",0,0,1,0
1.7202329761528523,0.6534418187589631,540.0,4,"POLYGON ((200628.71679339232 443028.66876020696, 200630.0991045161 443029.14898245316, 200634.56 443026.21, 200638.48 443016.21, 200628.71796940308 443012.35543314356, 200628.71679339232 443028.66876020696))",0,0,1,1
1.972082362612048,0.8313364714409266,360.00000000000006,4,"POLYGON ((201059.5525368456 443084.8157776291, 201070.85959577616 443086.5199390767, 201070.86231324685 443064.9789370341, 201062.44 443064.22, 201059.5525368456 443084.8157776291))",0,0,1,0
1.4266186533830074,0.8287746658041039,360.00000000000006,4,"POLYGON ((201067.65 443109.14, 201070.1817762029 443092.46517360816, 201057.19464966553 443090.45737514383, 201057 443107.19, 201067.65 443109.14))",0,0,1,0
1.1360112180009307,0.8481326325087154,720.0000000000001,4,"POLYGON ((201041.14 443105.05, 201057 443107.19, 201057.19464966553 443090.45737514383, 201048.01 443089.04, 201042.66 443092.53, 201042.46 443092.92, 201041.14 443105.05))",0,0,1,0
3.107630202370772,0.7693568405658212,540.0000000000002,4,"POLYGON ((201063.71 443137.08, 201070.85309899514 443138.0189939991, 201070.8558144212 443116.49419951765, 201066.8 443115.82, 201065.49 443124.21, 201063.71 443137.08))",0,0,1,0
1.3688159359915135,0.7188757458834559,539.9999999999986,4,"POLYGON ((201032.68 443060.41, 201042.55 443054.72, 201044.25428602746 443041.1993308488, 201045.3 443032.51, 201023.92 443044.49, 201032.68 443060.41))",0,0,1,0
2.759657941506193,0.8716467175811269,360.0,4,"POLYGON ((201067.14 443009.99, 201068.62 442999.96, 201040.94 442995.88, 201046.56280973903 443006.9558381374, 201067.14 443009.99))",0,0,1,1
1.7870662863892617,0.782353258403956,720.0,4,"POLYGON ((201065.65428193132 443020.98619355564, 201067.14 443009.99, 201046.56280973903 443006.9558381374, 201052.2052062886 443018.11280943296, 201052.56013567676 443018.63864911086, 201054.03674090467 443019.89868557197, 201065.65428193132 443020.98619355564))",0,0,1,0
1.4687204736956958,0.6589043547979717,1080.0000000000002,4,"POLYGON ((201020.32470477882 443075.0034033804, 201022.44 443078.37, 201024 443079.59, 201035.9 443081.31, 201038.89 443080.06, 201039.01 443079.62, 201042.32098128102 443056.33089437906, 201017.36555113355 443069.72693913535, 201020.32470477882 443075.0034033804))",0,0,1,1
1.1186676708697545,0.8193712741493555,540.0,4,"POLYGON ((200962.33 443126.27, 200962.52 443127.06, 200974.19531672527 443133.24442374136, 200976.23 443119.21, 200963.46742567036 443117.33468227467, 200962.33 443126.27))",0,0,1,0
1.1625860379205075,0.8724665982188267,540.0,4,"POLYGON ((200956.41 443123.81, 200958.98 443122.47, 200960.7999210734 443108.1984923911, 200947.19 443106.38, 200945.56767892343 443118.00959935936, 200956.41 443123.81))",0,0,1,1
1.7295312288531337,0.7105774217215948,824.931878666881,4,"POLYGON ((201009.68 443077.67, 201012.99 443072.97, 201003.47 443055.97, 200999.46 443049.23, 200988.93 443055.2, 200996 443067.69, 200994.8499905707 443075.85010295565, 201009.68 443077.67))",0,0,1,0
1.072129070323039,0.7372793050101684,894.0074660097291,4,"POLYGON ((200976.74738848297 443073.62429962505, 200978.69 443060.75, 200973.78 443052.24, 200955.49142645422 443062.52382678114, 200956.27 443063.94, 200959.35 443070.31, 200963.41 443071.94, 200976.74738848297 443073.62429962505))",0,0,1,1
1.0989284632906904,0.7579541241503814,540.0,4,"POLYGON ((200994.8499905707 443075.85010295565, 200996 443067.69, 200988.93 443055.2, 200978.69 443060.75, 200976.74738848297 443073.62429962505, 200994.8499905707 443075.85010295565))",0,0,1,0
1.2962271114951558,0.8262794782429514,720.0,4,"POLYGON ((200125.528 442307.685, 200126.92 442317.3, 200128.13 442322.76, 200138.29 442324.56, 200140.86 442323.1, 200143.38 442311.684, 200125.528 442307.685))",0,0,1,1
2.8310625566458048,0.8764760987414364,719.854150638653,4,"POLYGON ((200639.17985444595 442262.1823645826, 200638.90154165283 442256.8229180938, 200637.96274837453 442238.64747531724, 200628.7746406242 442239.09113686404, 200628.77231152973 442264.93803002, 200639.51 442268.42, 200639.17985444595 442262.1823645826))",0,0,1,0
1.581245314763054,0.7450962474730946,540.0000000000131,4,"POLYGON ((200664.16825922253 442255.73887878255, 200638.90154165283 442256.8229180938, 200639.17985444595 442262.1823645826, 200639.51 442268.42, 200663.74027370647 442273.6540575933, 200664.16825922253 442255.73887878255))",0,0,1,1
1.0924465319890455,0.8668453692642233,540.0,4,"POLYGON ((201088.20763076565 443361.6308959702, 201076.69912894498 443357.154402613, 201071.61077764 443370.8486906481, 201085.6 443376.5, 201086.23 443376.62, 201088.20763076565 443361.6308959702))",0,0,1,0
1.3909296526212838,0.7106843403199528,753.9211202930283,4,"POLYGON ((201045.51 442917.82, 201051.82 442920.15, 201053.77475091757 442915.12487653067, 201038.38 442909.46, 201032.93 442911.83, 201029.38987683062 442921.8950560698, 201039.5 442925.73, 201045.51 442917.82))",0,0,1,0
1.29551363881691,0.7786619055627975,1057.5735488260627,4,"POLYGON ((201084.47 443389.32, 201086.15 443377.26, 201086.23 443376.62, 201085.6 443376.5, 201071.61077764 443370.8486906481, 201070.82345942885 443372.96760184586, 201070.82140154048 443389.28018899995, 201082.15 443390.81, 201084.47 443389.32))",0,0,1,0
1.68483309170881,0.653510187111794,360.0,4,"POLYGON ((200900.47525917427 442290.6207219877, 200902.91688883348 442285.17574750684, 200888.47585117957 442279.3797884367, 200883.97946771572 442290.61885679193, 200900.47525917427 442290.6207219877))",0,0,1,1
1.1463529712968097,0.8598172458330718,540.0,4,"POLYGON ((200840.42 442941.31, 200846.8202996694 442951.5321068697, 200861.56675941302 442943.27559664764, 200852.41 442927.34, 200845.31 442929.67, 200840.42 442941.31))",0,0,1,0
1.276295040748937,0.7712543959803652,540.0,4,"POLYGON ((200821.11653691644 442943.9762439695, 200840.42 442941.31, 200845.31 442929.67, 200828.91 442923.07, 200820.99 442943.14, 200821.11653691644 442943.9762439695))",0,0,1,0
1.611817449819508,0.8465691215984543,1080.0,4,"POLYGON ((200808.75096481974 442975.57727186254, 200822.3 442981.25, 200827.83154603152 442967.18893651135, 200820.77 442955.17, 200819.71 442954.89, 200818.63 442955.06, 200817.55 442955.4, 200816.04 442956.88, 200808.75096481974 442975.57727186254))",0,0,1,0
1.3924311409833376,0.6574648799430107,360.0,4,"POLYGON ((200835.758948519 442852.0694036061, 200848.07253766016 442857.6774166078, 200852.72989894362 442845.4902641486, 200838.17556111782 442845.4889474906, 200835.758948519 442852.0694036061))",0,0,1,1
1.3557481715284152,0.8759083632219431,539.9999999999999,4,"POLYGON ((200809.14 442922.47, 200821.17 442927, 200827.9237482363 442909.9361190535, 200814.18 442903.97, 200810.43 442916.83, 200809.14 442922.47))",0,0,1,0
1.3226129765611554,0.8469394565241037,703.3520200066527,4,"POLYGON ((200905.25 442881.17, 200885.39 442883.74, 200897.28 442905.41, 200913.6442661667 442896.3838278141, 200908.46 442887.17, 200906.46 442883.95, 200905.25 442881.17))",0,0,1,1
2.198435126453808,0.6160586901796098,360.0,4,"POLYGON ((200628.79942155615 441964.0872228806, 200628.80117964066 441944.57705582096, 200625.93 441943.62, 200619.49 441959.98, 200628.79942155615 441964.0872228806))",0,0,1,1
1.1069565372825312,0.82323995138647,1011.1180025651064,4,"POLYGON ((200539.808915 442098.943161, 200533.821874 442114.300812, 200551.266028 442119.413682, 200551.16 442111.56, 200553.14 442104.65, 200553.186606 442104.525042, 200553.18 442104.52, 200539.86 442098.98, 200539.808915 442098.943161))",0,0,1,0
1.3369358430226983,0.8645597914786088,540.0,4,"POLYGON ((200812.32 442863.5, 200818.98964123306 442846.007209122, 200817.4733867783 442845.4870746686, 200803.8877151361 442845.48584564094, 200798.69762351038 442858.76286165783, 200812.32 442863.5))",0,0,1,0
1.5203947725423277,0.6255495325326752,900.0,4,"POLYGON ((200922.34794706292 442900.0750946483, 200938.68 442891.15, 200940.25 442886.45, 200913.28633415894 442875.9828753902, 200912.39 442878.38, 200912.46 442880.98, 200913.8 442885.04, 200922.34794706292 442900.0750946483))",0,0,1,1
2.026206633298497,0.8264323381640691,885.5682739028474,4,"POLYGON ((201044.66 442927.72, 201040.13 442939.45, 201034.4 442950.95, 201047.50326540656 442952.7187821947, 201051.99 442939.37, 201054.31 442933.14, 201050.21 442929.8, 201044.66 442927.72))",0,0,1,0
1.5337568350183362,0.8621386222543925,360.0,4,"POLYGON ((201061.61241353487 442954.6233463791, 201070.8760954415 442955.7294490628, 201070.8777518237 442942.599544, 201062.95 442941.52, 201061.61241353487 442954.6233463791))",0,0,1,0
1.0295106273272967,0.8720149295790707,360.00000000000006,4,"POLYGON ((201051.99 442939.37, 201047.50326540656 442952.7187821947, 201061.61241353487 442954.6233463791, 201062.95 442941.52, 201051.99 442939.37))",0,0,1,0
1.665992813970936,0.8569060456397406,577.4850510258934,4,"POLYGON ((201055.786447009 442915.8651294933, 201050.21 442929.8, 201054.31 442933.14, 201051.99 442939.37, 201060.92 442941.19, 201068.86189194955 442920.71134919854, 201055.786447009 442915.8651294933))",0,0,1,0
2.2678582351123286,0.6414337451736831,540.0,4,"POLYGON ((200913.12 442854.93, 200914.66076 442854.385287, 200918.26008681048 442845.49619233643, 200899.20831606895 442845.4944688182, 200896.86420730027 442848.75476119557, 200913.12 442854.93))",0,0,1,1
2.7468951260751084,0.6796924021822437,540.0,4,"POLYGON ((200628.7951838159 442011.1151211707, 200626.160891 442010.507747, 200620.14 442026.35, 200621.16 442031.19, 200628.793096483 442034.27908951516, 200628.7951838159 442011.1151211707))",0,0,1,1
1.8757751500194784,0.6525158543476979,360.0,4,"POLYGON ((201000.27 442862.82, 201007.02233691717 442845.5042222125, 200977.4828619626 442845.5015499242, 200974.54 442853.03, 201000.27 442862.82))",0,0,1,1
1.302697122583834,0.642591453072732,1080.0,4,"POLYGON ((201030.35240082027 442973.5244004156, 201039.41 442974.67, 201041.73981386464 442957.3916310098, 201029.83 442955.62, 201027.91 442955.66, 201026.00845785276 442956.1821851492, 201024.3794648786 442958.0310092796, 201023.6126256566 442959.47732629324, 201030.35240082027 442973.5244004156))",0,0,1,1
1.224646561119351,0.7832041797572932,900.0,4,"POLYGON ((201040.94 442995.88, 201052.54 442997.53, 201054.82643264186 442979.97951759695, 201036.11 442977.66, 201033.65 442978.3, 201033.29 442978.96, 201033.38 442979.76, 201040.94 442995.88))",0,0,1,0
1.5927714381168057,0.871511577847356,360.0,4,"POLYGON ((201014.73 442868.2, 201023.5003345266 442845.5057128944, 201007.02233691717 442845.5042222125, 201000.27 442862.82, 201014.73 442868.2))",0,0,1,1
1.3324433268223377,0.754587537294707,1037.3173846986224,4,"POLYGON ((200748.170165 442732.046184, 200748.162 442731.642, 200738.128 442726.44, 200736.716 442725.091, 200736.045 442724.326, 200722.85604 442729.879666, 200727.623 442740.803, 200742.6001086897 442746.7081785969, 200748.170165 442732.046184))",0,0,1,0
1.1111002354987665,0.8749091425637509,897.1287126811263,4,"POLYGON ((200902.385 442837.114, 200889.434 442832.103, 200888.628 442834.111, 200884.8 442842.997, 200884.62009 442844.029525, 200888.27916124745 442845.4934801123, 200899.20831606895 442845.4944688182, 200902.385 442837.114))",0,0,1,0
1.4136905266124522,0.7201868906967743,1076.8098667033903,4,"POLYGON ((200690.175 442843.893, 200690.781 442838.201, 200691.416 442828.38, 200691.659 442822.613, 200674.6854410275 442828.0015786989, 200677.191 442837.862, 200678.90128294265 442845.4745387446, 200684.51764672226 442845.47504682885, 200690.175 442843.893))",0,0,1,1
1.136295350383672,0.7508984942351085,936.0723057718304,4,"POLYGON ((200710.85025315473 442830.20460521715, 200691.6533093999 442822.74805222545, 200691.416 442828.38, 200690.781 442838.201, 200690.175 442843.893, 200689.93315187725 442843.9606314589, 200694.45783815708 442845.4759460682, 200705.02730590818 442845.476902235, 200710.85025315473 442830.20460521715))",0,0,1,0
2.122741714283798,0.7719113645259419,872.176742466459,4,"POLYGON ((200617.496506 442337.980993, 200624 442339.55, 200627.736408 442341.038297, 200628.7666222292 442337.4464368214, 200628.76804796007 442317.6686976715, 200623.02 442316.38, 200622.11 442321.57, 200617.496506 442337.980993))",0,0,1,0
1.3620003585436895,0.75882338814335,540.0,4,"POLYGON ((200620.02 442761.13, 200628.73623629197 442758.9601574931, 200628.73726853915 442744.64082433924, 200616.63 442747.74, 200616.81 442750.09, 200620.02 442761.13))",0,0,1,1
