plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label
1.5250716749734992,0.9779633109873227,360.0,1
1.1798865231750268,0.6929631577859775,540.0,4
10.200181227007977,0.9931923801810769,360.0,1
1.8123060363463899,0.9527394265931495,360.0,1
1.385460127288091,0.9862116182145764,540.0000000000005,1
2.1482687981446174,0.9956908741494246,360.0,1
2.1412957960298815,0.9939496534757738,360.00000000000006,1
1.9553651011916109,0.9943668958525774,360.00000000000006,1
2.1388796594511126,0.9815711692226132,896.9206328233812,1
1.1117305996625881,0.9745329025815963,540.0,0
1.954717729199821,0.9971289866860509,360.0,1
1.2985942243057744,0.9656907534055453,360.00000000000006,0
1.6995854772727006,0.935928249053648,360.0,1
1.717826162470672,0.9939173650461742,540.0000000000006,1
1.3836217587641906,0.988262585072484,360.0,1
1.2333016527443412,0.9859826024933552,360.0,0
1.931131316239814,0.9471405736972528,360.0,1
1.5163431274700898,0.9260491654510796,540.0000000000001,1
1.849496217505146,0.5791457097781085,540.0,3
1.5142751652810886,0.6845410492419268,622.4545027968272,2
1.158991274177697,0.7294027217971006,605.0031618610669,4
1.5237136875517627,0.9213581530896928,714.6113026911944,1
1.157676009166326,0.9301089137778523,360.0,0
1.0055480744143022,0.9839926341027562,360.0,0
3.1863429747673715,0.9182176447275677,536.0979682998031,1
3.228028244385952,0.5000000204289153,180.0,3
2.08942254520594,0.500149295355815,360.0000000000001,3
1.460491043793223,0.9623985732023305,719.9999999999999,1
4.487891464961372,0.8124510007912459,1258.9289274723958,4
1.452071314440049,0.9880042461818047,360.0,1
1.2911002277106143,0.9747490890525892,360.0,0
2.472396883703903,0.9832134243099951,360.00000000000006,1
1.0901339072568665,0.989065324668271,360.0,0
2.1005333876102785,0.9655286750621432,360.0,1
1.167290135202635,0.9553277687648914,360.0,0
2.0129351807009352,0.9922038208148005,360.00000000000006,1
4.126930480418787,0.9948293000731014,360.0,1
2.32183206944904,0.6794122954516268,540.1617503329494,2
1.769756488163945,0.554814536148661,717.2251725274791,5
1.196521125267878,0.96502626749068,360.0,0
2.768806578826013,0.964053094183384,1077.1542507738654,1
1.626690829172181,0.9804956267463237,360.0,1
1.4246543399793015,0.43856241218611003,718.8665162483549,5
1.2274979415069573,0.9831350552794824,360.0,0
1.8774784038371304,0.972949228490634,360.0,1
1.0849561636390719,0.9815398931901546,540.0,0
1.3403524146048094,0.9417741393682307,540.0,1
1.438262020020054,0.961029577676972,539.9999999999999,1
3.0099512740193695,0.9169458580509413,540.0,1
2.633653012113576,0.904496665085707,360.0,1
1.3046561603770994,0.9732135767738849,360.00000000000006,1
1.528865491779392,0.6279123408568781,435.0537642719178,2
1.5325017626655937,0.5733782789601464,540.0,3
1.6183567563542147,0.9544217817276911,360.00000000000006,1
1.7183046235492077,0.9757781036687743,540.0000000000002,1
1.244682128058192,0.9724372453578353,360.0,0
1.6150927792604153,0.9808541716808893,538.4893086105267,1
1.5871985781523412,0.9761084063658968,898.7061518626814,1
1.5599562059815695,0.9831719975451061,894.1053282170083,1
1.6192433956921708,0.9357730617782286,540.0,1
2.0425753644971616,0.9399276992024372,540.0000000000001,1
1.5408235295071406,0.925541586974229,540.0,1
1.3880492616858644,0.6975992064699333,539.9999999999999,4
1.7810881509039087,0.5112342614924534,752.2191531000635,2
2.3382306655342893,0.5022898340533346,360.0,3
1.5458901592656777,0.6415172976798185,540.0000000000001,4
1.9851558903351798,0.44910754608101544,514.4850949766405,2
1.2555949735346488,0.7765254157253483,540.0,4
1.5194217201748386,0.5446162083742716,541.7879174238176,2
2.017206283742448,0.9289606586883109,540.0,1
1.556645269447443,0.8287985166582973,360.0,4
1.3678718273192407,0.9794976802386157,536.8152800905063,1
1.577369708365148,0.9759892158699849,360.00000000000006,1
2.0393856883266177,0.8621558587306197,360.00000000000006,4
1.4891049257102,0.7192075717753444,360.00000000000006,4
1.1247850740075214,0.8644922280108942,539.9999999999999,4
1.9759516381847535,0.8424655397579895,900.0000000000003,4
1.1715453705540502,0.7345585863110005,540.0,4
1.0514391811681503,0.921603377056168,360.0,0
2.1821520366563183,0.7637091239518216,360.0,4
1.1381796630572785,0.9870243175405622,360.0,0
2.6756201064719773,0.9775992107799214,360.0,1
2.0144696588611652,0.9387523455384134,360.0,1
1.1748508297682752,0.9714601116375269,360.0,0
1.0966417356307943,0.9695566229883484,540.0,0
1.3887027773395304,0.9852817703716829,540.0000000000001,1
1.163612746047681,0.9790137048836672,360.0,0
1.8580705458505162,0.8496428760679798,720.0,4
1.6306091304246302,0.5937673055810725,718.2556635540257,5
1.5343129405708227,0.8341934435036363,539.7513556268125,4
1.3644471405196488,0.5660945186488222,721.4222520692014,5
1.8340270154073492,0.9553251605768435,360.0,1
1.6196132173899094,0.971163876650532,360.0,1
1.179616156124325,0.9799738353218828,719.9999999999994,0
1.5085043794353221,0.9884136568820004,360.0,1
1.5917714189552852,0.9895052187117314,360.0,1
1.3102206678165071,0.9729365185578567,360.00000000000006,1
1.6799860750640492,0.9839758892019095,360.0,1
1.9342848319774417,0.9879567776836314,360.0,1
2.183837969078946,0.9667839328751755,360.0,1
1.660238478562673,0.9761357842275308,360.0,1
1.5112128334020332,0.9774655958943396,360.0,1
1.5596405271420637,0.9823913722487867,360.0,1
1.539863102970829,0.9636232779044351,360.0,1
1.4841375154052758,0.6103207315741626,720.0,4
1.2489169727832634,0.7900452725726992,540.0,4
1.3264174917546354,0.8500601188534167,540.0,4
1.5783574059491012,0.981964351189149,540.0,1
2.251609888886424,0.9877546581250823,360.0,1
1.3914104457743932,0.9276517858067864,863.9735198797785,1
1.624078360817312,0.9748041682941462,540.0,1
1.3931302289543754,0.9919089862661884,360.00000000000006,1
1.3838968932754825,0.9937921038048965,360.0,1
1.8010245029806717,0.9651062523996572,540.0,1
1.3482790559529223,0.9665237469907527,360.0,1
1.1265650052114147,0.9603841543802571,540.0,0
1.0289328155232027,0.9871261738061676,540.0000000000001,0
1.3550374675284413,0.9751187780868141,360.0,1
3.017511390774756,0.6198251855445683,540.0000000000001,4
1.2309807700442867,0.9409976369367846,360.0,0
1.24694003299553,0.9925909101011748,360.0,0
1.1039659514996152,0.9821268272310698,540.0,0
1.046409422088655,0.9796164361202622,360.00000000000006,0
1.049717542782046,0.9792104261920122,360.0,0
1.1352242656441893,0.9828145628555256,360.0,0
1.1326981759726449,0.9826751947120201,360.00000000000006,0
1.21007136130201,0.9849858575001088,540.0,0
1.0941663307365357,0.9421662995712711,720.0000000000001,0
1.0444990316287555,0.9822695779708982,540.0,0
1.2637821399900502,0.9864365674946262,360.0,0
1.0276235904287612,0.9918582857817598,360.0,0
1.0422214875017568,0.9678374262111018,360.0,0
1.365103131505326,0.9251255095569435,540.0,1
1.2545675698343144,0.9586352268669182,540.0,0
1.2503503938724703,0.9914665382190712,360.0,0
1.28796542645314,0.985302669918097,360.0,0
1.0452618980157413,0.9706259776028809,539.9999999999992,0
1.6638894717651005,0.7587096760618627,536.3505764012307,4
1.2944714061895082,0.9779660580495408,360.0,0
2.3620710270435574,0.9746248079587048,360.0,1
4.333761540097795,0.9444126306388865,360.0,1
1.901344929351101,0.41655000756550364,656.5379993521522,2
7.002643761426796,0.6828066197746439,900.0000000000001,4
1.8411300447726489,0.9740285711403809,720.0,1
1.5363113665405206,0.7356279392634674,360.0,4
1.0529627173306058,0.7289821346636647,900.0000000000001,4
1.9550970135624788,0.9212516483562875,540.0,1
2.0109525473807546,0.9615820185121828,540.0,1
1.532216376050583,0.9947289715695804,360.0,1
1.1212966667761017,0.7946475843522068,540.0,4
1.003074345382902,0.8220909125541512,564.081980122836,4
1.4718708026673375,0.973620734864255,360.0,1
1.0684938894987117,0.888971594806658,540.0,0
1.2102608898711928,0.9704970112591211,360.0,0
1.8471360543295536,0.9488023727075661,714.2662759787506,1
1.4826755089161496,0.8218415137193047,540.0,4
1.2171121399496616,0.9336145198861994,359.99999999999994,0
2.377514657619554,0.8743857064250515,897.9180586130676,4
1.7380004579202766,0.9438768039470186,360.0,1
1.8171788691936193,0.9637653861952968,360.0,1
2.5079756394286394,0.9643437468996997,360.0,1
2.4807586320366957,0.8506161523232831,722.5802068357591,4
1.9513719966957273,0.9841268294578505,360.0,1
1.6368147740735954,0.9562545752897159,540.0,1
1.7686094206824756,0.9326293564355875,540.0,1
1.692121200581723,0.9684182753299028,360.00000000000006,1
1.738062854037264,0.9461846940404375,360.0,1
1.6794413483107613,0.9622224041129572,359.99999999999994,1
1.82224293601949,0.9581402065669603,360.0,1
1.8420592937086242,0.9686171785379967,539.4563678752877,1
1.8089769635989772,0.947557497144055,360.0,1
1.782218904393582,0.9634934346784059,360.0,1
1.2991699161841357,0.7473364881601122,540.0,4
1.5896516160603684,0.9606094335444102,360.0,1
1.4240804815862202,0.9822516805797363,360.0,1
1.451262922198666,0.9876580273850933,360.0,1
1.0093079369122677,0.9865175123023677,822.528682570874,0
1.0420032641953958,0.9621682726820032,539.9999999999999,0
1.1957440520583666,0.9428262545593545,719.3156432859394,0
2.250905438877316,0.922201944018261,540.0,1
1.8951729353509696,0.9532968231021429,360.00000000000006,1
1.2984782870531058,0.918292449767806,540.0,0
1.1617231829651302,0.8330914069301072,360.0,4
1.341705791291809,0.7971787784276596,360.0,4
1.431844017256188,0.8249590977780296,360.0,4
1.621879896744296,0.9459830591252546,360.0,1
1.374919704320092,0.9292533808547462,360.0,1
1.0319349844869574,0.8949342293832323,720.0,0
1.5385612081632067,0.9809113986777209,360.0,1
1.2084968667168319,0.9705204301550893,360.0,0
1.2418943705702266,0.9777475597647795,360.0,0
1.137223049952306,0.9902570746019504,360.0,0
2.2464896475785,0.9131690702477522,539.9999999999999,1
2.175703582137918,0.9215924747118444,539.9999999999983,1
1.3610795577652277,0.969572032991362,540.0,1
2.2986710606528122,0.683860322151092,547.9448413379569,2
1.8087352064359778,0.9739855531322349,540.0,1
1.626732061704844,0.9738478603045514,360.00000000000006,1
1.22616212363144,0.9723052173060708,540.0,0
1.3388938972882225,0.9699162895044093,360.0,1
1.2724309830144906,0.9850233265229584,360.0,0
1.3371160154767265,0.9105366492847681,712.4941054989174,1
1.2957315788486892,0.9672422608376223,360.0,0
1.1641445470365677,0.9031594135320669,623.3989338532472,0
1.840377339021281,0.9718761784662766,540.0,1
2.3558944421555763,0.8705610161503882,540.0,4
1.8739606082000795,0.8461873325559092,360.0,4
1.0597715938475563,0.9630814691299557,360.0,0
1.4143773974994809,0.934048963531606,719.8800967661199,1
1.1880158542846457,0.9611189339506796,545.6759628685055,0
1.052058598989082,0.9547265452077589,360.0,0
1.1558688828965198,0.9439209029620117,540.0000000000001,0
1.2104436004593149,0.9651136089433436,360.0,0
1.5763712884286247,0.9825529945791162,359.99999999999994,1
1.7490371940263054,0.9808454496853809,360.00000000000006,1
1.2739955292435996,0.9614090196813773,359.99999999999994,0
1.3427939733607774,0.7871428396766238,877.5457705541289,4
1.3804752514207137,0.6332715180541745,1045.2116070944714,4
1.781224032243094,0.9891088447587546,360.0,1
1.4902563360268435,0.5414939804287882,826.4903899277708,5
1.2694412001946855,0.8860149873910459,360.00000000000006,0
2.2618964721397194,0.98614104903866,540.0000000000001,1
2.3439835974677816,0.9716496360810689,360.0,1
1.0430000089545717,0.9501918690547689,360.0,0
1.1129900426438886,0.9631036888339913,540.0,0
1.2370666996965223,0.9644032331342134,360.0,0
1.8213289770339265,0.5740717104946367,537.6322435153119,2
1.3961495113950029,0.9221731330400041,528.0369531149714,1
1.047671901463968,0.9763897616746825,360.0,0
1.1595858993046984,0.9332373820869574,360.00000000000006,0
1.3060774627622351,0.9107763779795358,538.1527097305536,1
1.2501000563594376,0.8740711794211686,540.0,4
1.7568933482113425,0.9160851023939575,360.0,1
1.241340431013386,0.9330894941451756,540.0,0
1.1586535698401284,0.9846962980988962,360.00000000000006,0
1.4386689161831407,0.9469726425593655,540.0,1
1.3644054535617738,0.9035569375864756,540.0,1
1.1756052631647285,0.9739114956022928,360.0,0
1.2084170937883585,0.9368378575330001,540.0,0
1.1647823964618498,0.966721458239369,540.0,0
1.1059215283276047,0.9766760193944388,360.0,0
1.2526260968646412,0.9246160231345342,540.0,0
1.5122850126266139,0.9699678742754212,718.3516437909902,1
1.2926372084508573,0.9739581496959423,360.0,0
1.3284267201437114,0.984090077375428,360.0,1
1.9181583045493298,0.974960146781178,720.0000000000003,1
1.6118605945490618,0.976508725417926,360.0,1
1.5079025896115352,0.9811100552736952,539.9999999999998,1
1.3048057752793591,0.9799772149432953,360.0,1
1.2147515772864912,0.9770696697961598,360.0,0
1.206817669576436,0.9842018288188049,540.0,0
2.7292964844608387,0.4999999313114443,180.0,3
1.570908004971574,0.6613987947656559,360.0,4
1.0860015074116909,0.937593015408459,540.0,0
1.4279062897312789,0.6552002236144793,360.0,4
1.0329932203826422,0.9772764301608677,360.0,0
1.3278290860547308,0.9780430683900325,360.00000000000006,1
1.1785993805963462,0.9639001501087837,360.0,0
1.0318201361570847,0.9786390830833012,360.00000000000006,0
1.0508189367215954,0.987307290682545,360.0,0
1.0180757380373198,0.9933646540626075,360.0,0
1.0662538342313508,0.9814189017199987,360.0,0
1.4524636407891616,0.6576917641068398,360.0,4
1.0234172003029973,0.9738282193383158,540.0,0
1.068069946074564,0.9811976270609157,360.00000000000006,0
1.030807648495365,0.9763485783401805,360.0,0
2.2050036314785086,0.9795662529922526,360.0,1
1.0647279158721588,0.9742081914495722,360.0,0
1.0103205777760185,0.9837647966797359,360.0,0
1.058699654931747,0.9912966851932997,360.00000000000006,0
1.1311329463600235,0.9846774129268737,360.0,0
1.0492093826386635,0.9746168776034849,540.0,0
1.1175683174600488,0.9800742628632804,540.0,0
1.1122730703793147,0.9653393927051361,360.0,0
1.6060202797182483,0.9824717198420252,360.0,1
1.5045099102054231,0.9897955074202979,360.0,1
1.8245182405328937,0.9240590804765337,360.0,1
1.643412169045607,0.9659971939001156,720.0000000000005,1
1.5879894041111542,0.9719713051061057,360.0,1
1.2030844749511245,0.9019454068957174,540.0000000000003,0
1.6855175676424905,0.9102672498256589,540.0,1
1.248890096693355,0.9719001296024169,360.00000000000006,0
1.9220860384151819,0.9832647014504823,360.0,1
1.5729598932271802,0.9666280268766333,534.6268024173349,1
1.9194605113408352,0.9476055100207056,360.0,1
2.2835238396638045,0.9547011955021112,720.0000000000002,1
1.5736611252079329,0.9478086327485016,540.0,1
1.6074412180028224,0.9752409777006522,360.0,1
2.567742554529311,0.957866020097893,360.00000000000006,1
2.5022345939019903,0.9616444324610312,360.0,1
1.920440608364808,0.9356680434587145,719.9999999999995,1
1.162857225221199,0.9752183718957578,360.0,0
1.7834592664632023,0.5653467901993523,536.6560598823238,2
1.2166784624730576,0.9743365633551035,360.0,0
1.211665335013525,0.9611442455527298,540.0,0
2.3350859266440662,0.5320545128486555,717.6747115514215,2
1.714305654481847,0.957834288077599,360.0,1
1.4485892974271173,0.830809966529823,540.0,4
1.4037916023247443,0.9799319963546387,540.0,1
1.2936197682915922,0.9012265078286541,515.1132034923653,0
2.1360354361280667,0.9669280386720513,535.5532111633956,1
1.555921515878634,0.9888093469150485,540.0,1
1.1904267750659772,0.9196269576525212,360.0,0
1.3345045787036838,0.9725347844846856,360.0,1
1.3293935536647679,0.8479075229111918,360.00000000000006,4
1.255627928514839,0.9273939502794056,360.0,0
2.1579117471682405,0.9728745681847972,360.0,1
1.1929330654467234,0.9716415287488849,360.0,0
1.274201958521181,0.9576489250215574,360.0,0
1.252399231776983,0.9260778054024009,540.0,0
1.213297444528298,0.9798776459117106,360.0,0
1.1317510414264396,0.9584592166953416,360.0,0
1.3145411081679848,0.9236860056098478,540.0000000000001,1
1.9573378355530033,0.9722771666076374,360.00000000000006,1
1.9327749296636474,0.9408604573115106,540.0,1
1.2705142492500294,0.9803689374169234,540.0000000000001,0
1.2971161247322784,0.9590839088740443,360.00000000000006,0
1.0863664950607381,0.9615319839859235,360.0,0
1.019473173235952,0.9622746530000399,540.0,0
1.9920529234028432,0.9727930810706557,540.0000000000035,1
2.11692714310946,0.9815920573412286,532.6301699796202,1
1.7522962999071363,0.9754740946073638,360.0,1
1.5411154618392864,0.8539514038464977,717.5818813109564,4
1.2728929181040527,0.9182471608530048,360.0,0
1.4291697470910352,0.932067402677919,540.0000000000005,1
1.7975688622834056,0.45134336740839687,537.0846023980292,2
1.24405424581795,0.9832384287412353,360.0,0
1.0936087946259319,0.8875765181762619,360.0,0
1.3832350792067254,0.8787112709836868,360.0,4
1.4764285539956508,0.9404978051904159,539.9999999999999,1
1.5724039239532486,0.8979860224198395,360.00000000000006,1
2.2772873019625073,0.9886143988328582,360.0,1
2.451594192519817,0.9915913469268723,360.0,1
2.370124453137237,0.9894485711390341,360.0,1
2.5187905184514894,0.9884428673667622,540.0,1
1.474706202694019,0.9559279131811185,717.8549626076076,1
1.3138392536692973,0.9497842727540105,538.2073725767525,1
1.1819518983362134,0.9612351591814909,540.0,0
1.4703469112135683,0.5085570975087987,532.8918728155244,2
1.022580042366811,0.9662793966367239,360.0,0
1.5449693270300573,0.9696033613019711,360.0,1
2.3839882645480506,0.5763323636373153,898.6535524903736,2
1.0348592532369896,0.9555464185056205,540.0,0
1.2933097319835718,0.8172589623321111,720.0000000000001,4
1.6981404303493604,0.8646062126318521,360.0,4
1.3477565209580533,0.9568935982346113,360.00000000000006,1
1.1048844031830096,0.9759229709407691,540.0,0
1.3132618715796796,0.5455557368262647,717.0787838230688,5
1.8065758467765312,0.4876277608972552,536.2641145784593,2
1.2476423092076077,0.8405610789048126,360.0,4
1.2903755892666655,0.9861456941644156,360.0,0
1.4697310202066716,0.9413753983165958,540.0,1
1.4017748019542573,0.9784891516730637,360.0,1
1.1092139544983752,0.7506295755791627,713.654086615951,4
1.0954032041905288,0.8900220399242134,540.0,0
1.0644372296900542,0.9910188901838862,360.0,0
1.4538363269744512,0.9851852840688096,539.9999999999999,1
1.5453836686853526,0.5817956112447094,536.9985283229261,2
1.0793107316860941,0.966430662418349,360.0,0
1.1269160917777874,0.9448868335159885,540.0,0
1.1703205617102233,0.9543785467934979,360.00000000000006,0
1.4131635777595561,0.9217438161156828,360.0,1
1.3805656497859324,0.9237032594368856,551.1065664735452,1
1.4356614466123643,0.9844433173749597,360.0,1
1.0513172339128063,0.8531236760292495,720.0,4
1.220625659774286,0.9403241042750792,360.0,0
1.6619868060812153,0.9427391104479211,539.9999999999999,1
1.560801321467078,0.9807480010139166,360.00000000000006,1
1.564631414441702,0.9897336283310166,360.0,1
1.5028924920995765,0.9488201254691675,360.00000000000006,1
1.319837090035278,0.9389655293363339,360.0,1
1.4326816107449798,0.9763272249937546,360.0,1
1.8948180407819184,0.9770964914491269,360.0,1
1.8576111616304185,0.9745851636505739,360.0,1
1.222417766217515,0.8214093758314192,547.0382107704564,4
1.5169766430716631,0.8542548205529501,892.0495775963956,4
1.5158638907432473,0.9538620849932495,360.0,1
1.0579300002777665,0.9361357666260915,540.0,0
1.3405172291591894,0.9727344996152321,720.0000000000002,1
1.017660505062064,0.9857813339211812,360.0,0
1.0821954780859107,0.9647325972897051,538.668623987973,0
1.1433009765854671,0.9602156636533058,360.0,0
1.3313340644211964,0.9609904879624952,538.097332780602,1
1.5621198372238794,0.975993242754301,540.0,1
1.3645212407281018,0.9819088850262314,360.0,1
1.3542090519237477,0.9582305697161846,360.0,1
1.423762460495518,0.9428780503139537,720.0,1
2.2840907512105506,0.9834012510057023,360.0,1
1.6507986663553114,0.9703681723602516,540.0000000000001,1
1.988705593304084,0.588772416357695,538.1033524856043,2
2.208504282782171,0.9582020712662157,536.9479079175572,1
1.8395629990199318,0.5679600040828894,718.4505395325078,5
1.222476685183588,0.9611458399533999,360.0,0
1.0781183249706314,0.9478334819959106,540.0,0
1.070745371566062,0.9574434107821945,360.00000000000006,0
1.0684187100177984,0.9454418622096574,360.0,0
1.091364642637574,0.9727750103039164,540.0,0
1.0603137010013637,0.9573009030927424,540.0,0
1.0133507415567389,0.9855819069888558,360.0,0
1.0776621405545213,0.9233213158110013,360.0,0
1.1079424610449924,0.9543740309595182,360.00000000000006,0
1.089675372130802,0.9529196436101113,540.0000000000001,0
1.1551501480527355,0.9966326976930882,359.99999999999994,0
1.1469934131609738,0.9635671783775296,360.0,0
1.0763807428579797,0.9464748185967078,540.0,0
1.5066708413091912,0.9743767655624591,360.0,1
1.157102246978217,0.9343987058283632,540.0,0
1.4606972674769845,0.9822965558673874,540.0,1
1.0615804967915041,0.991140680843038,360.0,0
1.249959161361903,0.9678866769270806,716.9344403142634,0
1.2675847940137386,0.9953577616465104,360.0,0
1.152583496480749,0.8178190701993999,717.7494384773157,4
1.331833876403033,0.9706622154933235,540.0,1
1.3210280411897408,0.9900672893089665,540.0,1
1.1710763867463236,0.9911236405306265,360.0,0
1.1497094632593647,0.9818541255416438,360.0,0
1.2614767040368582,0.9870376715829455,360.0,0
1.2392490242589767,0.9828293085214723,360.0,0
1.600507879947667,0.9171600799239095,540.0,1
1.304602066246484,0.9657481428273523,540.0,1
1.2032630941009275,0.9720423230509517,540.0000000000001,0
1.6366718799790758,0.8215883202684843,360.0,4
1.2758947186134746,0.9807855597570159,360.0,0
1.0860763411116818,0.9296698087648796,360.0,0
1.152405345784361,0.9351601463735193,535.8511860532988,0
1.2183962102027333,0.9864577963298825,720.0000000000003,0
1.3006649936573078,0.9768100319555973,360.0,1
1.6030173196027118,0.613845681510297,540.0,4
1.636016987501059,0.6299267376380143,360.0,4
1.6654796827187783,0.981136240172367,900.0,1
1.775217541260087,0.963577141226413,540.0,1
1.6699194574288019,0.9652146028749831,1080.0,1
1.8310785886550762,0.9647266271407071,540.0,1
1.7253756041762733,0.9825299931758216,720.0000000000007,1
1.6641790003470833,0.9732570222005309,715.2988350699818,1
1.0749007568617188,0.9140705234119928,540.0,0
1.030728468714981,0.9513890159929121,360.00000000000006,0
1.9328505152349584,0.6417322284962442,541.2007973914648,2
1.686203847267095,0.9722187787220797,360.0,1
1.600714553105362,0.665549191030027,540.0,4
1.2425429203221883,0.8282915014704203,539.9999999999997,4
1.232478560859309,0.8879422205533061,540.0,0
1.127679882466555,0.9816328185188111,360.0,0
1.3423143756149838,0.6364313277821109,540.0000000000001,4
1.2857006025099442,0.7359193477415398,540.0,4
1.4912810026850567,0.9346703943398113,360.00000000000006,1
1.4338432935499008,0.741100939298279,360.0,4
1.8277487049489074,0.8953247672142767,360.0,1
1.5876454400530318,0.9113639245748854,540.0000000000001,1
1.4897755153626033,0.9813984311165183,720.0000000000005,1
1.1631074203447793,0.9853528576817726,360.0,0
1.404663531854216,0.8621216181030207,719.9999999999976,4
1.412774263173265,0.6864603427480912,1440.0,4
1.4016952353176082,0.9892120188569412,360.0,1
1.550188240883084,0.8464082212159688,539.9036948237188,4
1.0877283255960888,0.9730757453187097,360.0,0
1.319864707457097,0.9654637458549197,359.99999999999994,1
1.2856692407033707,0.9537741802259496,360.0,0
1.2295332811206925,0.9887445876585009,360.0,0
1.2629361585514016,0.971182360069465,360.00000000000006,0
1.2935401332145444,0.7309670990042294,540.0,4
1.216378116557415,0.8930739507177081,720.0,0
1.1173422384797296,0.9900115148748273,360.00000000000006,0
1.0614569608071445,0.9791711313158001,360.00000000000006,0
1.11320329198162,0.9805355523367703,360.00000000000006,0
1.1802192634975388,0.9810030114981545,360.0,0
1.9594866398790634,0.9615046307817218,360.00000000000006,1
2.5380223194619167,0.9410321151688065,360.0,1
1.0871508552140277,0.9189022144932488,360.0,0
1.4815474132651747,0.5088526479828135,534.3050720702183,2
1.9370561196897311,0.9827261446542538,539.9999999999997,1
1.8814021879529224,0.9666734725825287,360.0,1
1.5379128254075694,0.9464590391044873,360.00000000000006,1
1.4452865153678596,0.7841905308539541,540.0000000000011,4
1.5064531714147167,0.9266443583771569,535.9374420174723,1
1.6144099383228374,0.874307601418808,360.0,4
1.3196377014284844,0.8341392123130908,360.0,4
1.41201559345308,0.9221727770976568,360.0,1
1.4518273936854795,0.9012668840120566,540.0,1
1.0555297497355558,0.8739408655574603,360.0,4
1.6864915732667098,0.5406244892074293,532.4757812736002,2
1.838585843522459,0.5456059284414073,538.8238738225493,2
1.2970797498005442,0.948431552443819,360.0,0
1.0923764175696002,0.8207394323330887,360.0,4
1.2960143299606617,0.817235019948287,544.9499190926933,4
1.288881661873068,0.9397194065620385,720.1260202438473,0
1.5330680724344021,0.8944780657409511,360.0,1
1.5686490227239143,0.8949067636854627,360.0,1
1.1375601147875476,0.8620186806775967,540.0,4
1.0121211751569947,0.9753409886898617,360.0,0
1.5084474289192644,0.5614943827837486,545.013679963007,2
1.3166968709388636,0.9862956533540201,360.0,1
2.204173664424613,0.9838372860434268,360.0,1
2.0199122311786475,0.9823492763968867,360.0,1
1.94562440667468,0.945241313607558,360.0,1
1.5002755350153723,0.9830157941264377,360.0,1
1.1410439271786434,0.9608608863241019,540.0,0
1.1577171331098375,0.9606786557664667,540.0,0
1.0701378527982148,0.9774630991717416,360.00000000000006,0
1.0624372282127241,0.9661373410721216,360.0,0
1.0726715156140165,0.9857799292595884,360.0,0
2.0949614293417858,0.9800384064940065,360.0,1
1.3144710468111036,0.9676324836793916,360.0,1
1.1686153678399316,0.9820010892476141,360.0,0
1.1595188693651461,0.9487738418980262,540.0,0
1.067931024428524,0.9671100470207632,540.0,0
1.0410327991308401,0.9831311478389982,540.0,0
1.0868095918228875,0.9861885209418522,540.0,0
1.0938179581328982,0.9902519084449642,360.0,0
1.1201849414824645,0.9604927696065035,540.0,0
1.0381531689576482,0.9779663700785042,540.0,0
1.3614683403852588,0.9526017669668574,540.0,1
1.703660745279606,0.9846160370948293,360.0,1
1.150702766247107,0.7763742470725993,360.00000000000006,4
1.681868721137648,0.9553873666300596,360.0,1
1.2593423641954513,0.7131208606760376,360.0,4
1.2577726331507384,0.9858546006815353,360.00000000000006,0
1.0037346651561123,0.9720591618843257,540.0,0
1.5104194762795928,0.7342561017365369,360.0,4
1.4529111530974614,0.9799895919447208,360.0,1
1.7092174783577694,0.9644874215170687,360.0,1
1.3800205532166128,0.9492444815641307,360.0,1
1.0699682541180544,0.9520299833979358,536.242214662548,0
1.3052396863550282,0.6313873170347172,713.8630075522794,2
2.5827458824764213,0.7464069700235189,540.9498885308001,4
1.1007992798357178,0.9628825025383305,715.4677839399005,0
1.6860315878345395,0.8164165252562494,718.7413237005926,4
1.9842439500396332,0.9804582647423457,360.0,1
1.5976235080987593,0.9945110119526748,360.0,1
1.5720548789055024,0.9904870346554902,360.0,1
1.4660033735735092,0.9696855510832714,360.0,1
2.0532962104247345,0.5899118879098901,715.9676681487588,5
1.1146210757761035,0.9709745207754076,360.0,0
1.122209000592014,0.9469625479093599,540.0000000000001,0
1.1823833525633418,0.9526253423635246,360.0,0
1.926090136085567,0.8844161392747667,1437.5779894526825,1
1.217022286020196,0.8557171156178329,359.99999999999994,4
1.0550989191077715,0.9668628159002883,360.0,0
1.488733331886498,0.8766054964453336,539.7721890199786,4
1.5471736281779336,0.8814369018095758,360.0,1
1.260447011418097,0.9629949535605636,719.66459637767,0
1.1530961056168336,0.9464991422771069,360.00000000000006,0
1.2536679063847633,0.9393948781493111,540.0,0
1.5703318203211407,0.9771711813946226,360.00000000000006,1
1.149429501665157,0.9869956010577696,718.7341353507529,0
1.4542068474347463,0.9822250441221491,540.0000000000014,1
1.6141029574718346,0.8926037458807788,718.7878912403175,1
1.4006489590602853,0.8315472270967779,360.0,4
1.1209949282308675,0.9649841434739541,537.3007124529663,0
1.9029643448723952,0.8136474773817917,721.6230103107979,4
1.827971086028737,0.8769673686850079,360.00000000000006,4
2.0521279485991237,0.8924902238224635,539.9999999999997,1
1.4493746715115645,0.6195378096896436,540.0000000000001,4
1.1919152253760386,0.8772373293604692,540.0,4
1.8468557342628444,0.9788599355342421,720.0000000000005,1
