plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label,plot_geometry_wkt,is_rectangle,is_flag,is_trapezoid,is_triangle
1.87768708075335,0.9284033091657395,360.0,1,"POLYGON ((205628.98828125 445814.272460938, 205638.851074219 445816.390625, 205643.229003906 445796.284179688, 205632.25 445794.029785156, 205628.98828125 445814.272460938))",1,0,1,0
1.7805723312584185,0.982840073241647,540.0,1,"POLYGON ((205556.240234375 445796.580078125, 205557.979980469 445799.020019531, 205581.175292969 445804.002441406, 205584.145507813 445789.7109375, 205558.779296875 445784.509765625, 205556.240234375 445796.580078125))",0,0,1,0
1.67258028693859,0.9104616332588916,571.4227040103362,1,"POLYGON ((205602.208984375 445793.599609375, 205610.279785156 445795.189941406, 205611.41015625 445791.830078125, 205616.48046875 445792.085449219, 205620.679199219 445773.073242188, 205606.66015625 445770.119140625, 205602.208984375 445793.599609375))",0,0,1,0
3.224273928087029,0.991980150143556,537.4638364722776,1,"POLYGON ((205632.25 445794.029785156, 205637.741699219 445795.157714844, 205641.671875 445777.497070313, 205636.152832031 445776.333984375, 205632.33984375 445793.660644531, 205632.25 445794.029785156))",0,0,1,1
1.9085451224187668,0.9522592058044228,360.0,1,"POLYGON ((205646.719726563 445797.000976563, 205651.151855469 445779.494628906, 205641.671875 445777.497070313, 205637.741699219 445795.157714844, 205646.719726563 445797.000976563))",1,0,1,0
1.9220108755614538,0.9919803411349948,360.0,1,"POLYGON ((205638.851074219 445816.390625, 205649.367675781 445818.649902344, 205653.645996094 445798.423339844, 205643.229003906 445796.284179688, 205638.851074219 445816.390625))",1,0,1,1
2.1153024422705986,0.9816687827153378,359.99999999999994,1,"POLYGON ((205650.653808594 445746.752929688, 205657.799316406 445748.242675781, 205661.309570313 445732.931152344, 205654.000488281 445731.244140625, 205650.653808594 445746.752929688))",1,0,1,0
1.3760834327978044,0.987108433293005,360.00000000000006,1,"POLYGON ((205639.301757813 445744.38671875, 205650.653808594 445746.752929688, 205654.000488281 445731.244140625, 205642.584472656 445728.610351563, 205639.301757813 445744.38671875))",1,0,1,0
1.368894752984225,0.9889800600108348,360.0,1,"POLYGON ((205639.301757813 445744.38671875, 205642.584472656 445728.610351563, 205631.049316406 445725.981933594, 205627.620117188 445741.952148438, 205639.301757813 445744.38671875))",1,0,1,0
1.4481507418338428,0.907694786925627,704.6848037283792,1,"POLYGON ((205627.620117188 445741.952148438, 205631.049316406 445725.981933594, 205629.83984375 445725.720214844, 205630.100097656 445725, 205613.859863281 445721.319824219, 205609.649902344 445722.109863281, 205603.0625 445736.833007813, 205627.620117188 445741.952148438))",0,0,1,0
1.316756357150535,0.8934645542795532,360.0,1,"POLYGON ((205618.678710938 445701.310058594, 205640.970214844 445706.549804688, 205644.779785156 445689.259765625, 205625.435546875 445685.48046875, 205618.678710938 445701.310058594))",1,0,1,0
1.7767332982697672,0.9715682953408026,360.0,1,"POLYGON ((205601.060546875 445273.527832031, 205611.338867188 445248.749511719, 205597.256835938 445243.292480469, 205587.721679688 445267.923339844, 205601.060546875 445273.527832031))",1,0,1,0
1.7184703055589317,0.993491998246331,360.00000000000006,1,"POLYGON ((205534.1953125 445372.344726563, 205545.399414063 445377.201171875, 205553.729980469 445357.870117188, 205542.453125 445352.984375, 205534.1953125 445372.344726563))",1,0,1,1
2.3322180200290985,0.9702711020041305,540.0,1,"POLYGON ((205600.170898438 445291.137695313, 205605.111816406 445279.607910156, 205580.770019531 445269.470214844, 205577.120117188 445270.729980469, 205573.487304688 445279.564453125, 205600.170898438 445291.137695313))",0,0,1,0
1.8561859046967109,0.9950362460549953,360.00000000000006,1,"POLYGON ((205553.729980469 445357.870117188, 205562.778320313 445336.873535156, 205551.447753906 445331.960449219, 205542.453125 445352.984375, 205553.729980469 445357.870117188))",1,0,1,1
1.4628479602359645,0.9799113778587398,360.0,1,"POLYGON ((205634.290039063 445355.959960938, 205651.53125 445363.088867188, 205656.342773438 445351.617675781, 205639.338867188 445344.199707031, 205634.290039063 445355.959960938))",1,0,1,0
2.6993740032041846,0.9516801932674516,360.0,1,"POLYGON ((205616.689941406 445311.189941406, 205625.022460938 445314.68359375, 205635.584472656 445290.404785156, 205626.440429688 445286.724609375, 205616.689941406 445311.189941406))",1,0,1,0
1.7357776649478913,0.9932736410350902,360.0,1,"POLYGON ((205660.513671875 445288.938964844, 205671.100585938 445293.008789063, 205678.239746094 445274.506835938, 205667.538574219 445270.479980469, 205660.513671875 445288.938964844))",1,0,1,1
1.3284132064823615,0.9539588731533424,360.0,1,"POLYGON ((201488.93 446847.44, 201478.55 446837.68, 201465.008 446850.114, 201474.883 446861.038, 201488.93 446847.44))",1,0,1,0
1.4230058445540859,0.9624573446339637,360.0,1,"POLYGON ((201499.55 446857.43, 201488.93 446847.44, 201474.883 446861.038, 201484.459 446871.611, 201499.55 446857.43))",1,0,1,0
1.5737696303779873,0.9260754346727219,360.0,1,"POLYGON ((201551.71 446906.49, 201541.32 446896.72, 201523.479 446913.734, 201534.922 446925.05, 201551.71 446906.49))",1,0,1,0
11.459331250428479,0.9386459326973717,720.0000000000001,1,"POLYGON ((201636.797 446873.499, 201694.71 446909.67, 201697.571 446905.093, 201643.26 446870.51, 201638.318 446871.35, 201637.217 446872.823, 201636.797 446873.499))",0,0,1,0
1.488659296455952,0.989111162723191,899.9999999999999,1,"POLYGON ((201694.71 446909.67, 201686.85 446922.29, 201705.5 446934.04, 201711.79 446924.36, 201712.73 446922.68, 201712.69 446921.32, 201712.31 446920.64, 201694.71 446909.67))",0,0,1,0
3.9320174726065678,0.9526867244335683,482.26517137242934,1,"POLYGON ((201697.571 446905.093, 201694.71 446909.67, 201712.31 446920.64, 201712.69 446921.32, 201715.79 446916.77, 201697.571 446905.093))",0,0,1,0
1.408706752297898,0.9723720875402447,554.594330271508,1,"POLYGON ((201633.21875 446196.84375, 201646.59375 446200, 201648.5 446192.5625, 201647.453125 446192.25, 201647.796875 446190.15625, 201635.4375 446187.1875, 201633.21875 446196.84375))",0,0,1,0
2.285216810228377,0.9933597261320991,360.0,1,"POLYGON ((201607.875 446311.4375, 201635.328125 446318, 201638.125 446305.96875, 201611 446299.5, 201607.875 446311.4375))",1,0,1,1
2.9786860516729465,0.9364019178209545,525.9095654706259,1,"POLYGON ((201595.625 446520.59375, 201598.359375 446528.25, 201599.15625 446531.8125, 201631.59375 446518.84375, 201627.5 446509, 201595.625 446520.59375))",0,0,1,0
1.9457356847537524,0.9616884199402332,360.0,1,"POLYGON ((201650.390625 446486.875, 201669.75 446495.125, 201674.453125 446485.6875, 201654.8125 446476.6875, 201650.390625 446486.875))",1,0,1,0
1.7314330382193135,0.9277581137306051,720.0,1,"POLYGON ((201674.453125 446485.6875, 201678.75 446477.0625, 201678.671875 446474.3125, 201659.828125 446464.4375, 201656.03125 446472.96875, 201654.8125 446476.6875, 201674.453125 446485.6875))",0,0,1,0
2.6341735469684813,0.9373978891807958,535.96755952013,1,"POLYGON ((201685.859375 446407.3125, 201693 446411.875, 201706.375 446391.84375, 201698.453125 446387.125, 201693.984375 446394.65625, 201685.859375 446407.3125))",0,0,1,0
1.7803492662876126,0.9570765932051444,360.0,1,"POLYGON ((201715.546875 446408.65625, 201719.90625 446400.59375, 201706.375 446391.84375, 201701.125 446399.78125, 201715.546875 446408.65625))",1,0,1,0
1.711126305296978,0.9428511727734715,360.0,1,"POLYGON ((201706.375 446391.84375, 201720.578125 446370.21875, 201707.40625 446362.125, 201694.15625 446384.5, 201706.375 446391.84375))",1,0,1,0
1.8856727005172573,0.981930887777895,360.0,1,"POLYGON ((201682.296875 446377.21875, 201694.15625 446384.5, 201707.40625 446362.125, 201695.78125 446354.96875, 201682.296875 446377.21875))",1,0,1,0
2.2472587161714332,0.9671666214377532,360.0,1,"POLYGON ((201672.34375 446371.125, 201682.296875 446377.21875, 201695.78125 446354.96875, 201686.328125 446349.1875, 201672.34375 446371.125))",1,0,1,0
2.0311805401102867,0.9636743013341197,360.0,1,"POLYGON ((201662.3125 446364.125, 201672.34375 446371.125, 201686.328125 446349.1875, 201675.421875 446342.46875, 201662.3125 446364.125))",1,0,1,0
1.4833820601138725,0.8946144905180198,360.0,1,"POLYGON ((201700.96875 446351.9375, 201714.796875 446360.34375, 201725.09375 446340.15625, 201713.015625 446332.5625, 201700.96875 446351.9375))",1,0,1,0
1.8622856025361194,0.9445961440301313,720.0,1,"POLYGON ((201714.796875 446360.34375, 201731.40625 446369.96875, 201736.46875 446368.96875, 201740.21875 446360.375, 201722.046875 446350.09375, 201720.296875 446349.5625, 201714.796875 446360.34375))",0,0,1,0
1.572966269546545,0.8963741541491445,732.0467591512108,1,"POLYGON ((201731.890625 446344.46875, 201734.03125 446340.96875, 201735.9375 446341.875, 201742.265625 446328.625, 201742.671875 446327.59375, 201733.71875 446321.75, 201722.625 446338.6875, 201731.890625 446344.46875))",0,0,1,0
1.3565824990973838,0.9775368280428871,360.0,1,"POLYGON ((201722.625 446338.6875, 201733.71875 446321.75, 201721.171875 446313.5625, 201709.765625 446330.53125, 201722.625 446338.6875))",1,0,1,0
1.8463737719454643,0.9863175095566663,360.0,1,"POLYGON ((201700.21875 446324.53125, 201709.765625 446330.53125, 201721.171875 446313.5625, 201711.765625 446307.40625, 201700.21875 446324.53125))",1,0,1,0
1.7791262707414537,0.973821783925913,360.0,1,"POLYGON ((201700.21875 446324.53125, 201711.765625 446307.40625, 201701.640625 446301.28125, 201690.28125 446318.28125, 201700.21875 446324.53125))",1,0,1,0
1.6506269830225742,0.9393879991145779,360.0,1,"POLYGON ((201680.46875 446312.125, 201690.28125 446318.28125, 201701.640625 446301.28125, 201690.84375 446294.78125, 201680.46875 446312.125))",1,0,1,0
1.4155960392529823,0.9259176345597188,540.0000000000001,1,"POLYGON ((201675.59375 446262.8125, 201690.71875 446270.84375, 201696.921875 446259.0625, 201683.546875 446252.15625, 201677.953125 446254.71875, 201675.59375 446262.8125))",0,0,1,0
1.3723320397149048,0.9590637013200087,540.0,1,"POLYGON ((201737.546875 446243.28125, 201736.828125 446244.59375, 201747.78125 446250.34375, 201756 446235.96875, 201744.96875 446230.5625, 201737.546875 446243.28125))",0,0,1,0
1.6246753767785849,0.9553144875405228,360.0,1,"POLYGON ((201720.265625 446211.84375, 201733.734375 446218.46875, 201745 446197.78125, 201731.6875 446191.4375, 201720.265625 446211.84375))",1,0,1,0
1.7651997030373057,0.9741427127140432,360.0,1,"POLYGON ((201733.734375 446218.46875, 201745.953125 446224.5, 201757.265625 446203.84375, 201745 446197.78125, 201733.734375 446218.46875))",1,0,1,0
1.5848137268682123,0.9474904554155197,360.0,1,"POLYGON ((201745.953125 446224.5, 201759.4375 446231.125, 201769.625 446210.34375, 201757.265625 446203.84375, 201745.953125 446224.5))",1,0,1,0
1.7636536263415552,0.9631785325563349,360.0,1,"POLYGON ((201759.4375 446231.125, 201770.546875 446236.59375, 201781.25 446216.46875, 201769.625 446210.34375, 201759.4375 446231.125))",1,0,1,0
1.9243169163435674,0.9800939232539523,360.0,1,"POLYGON ((201770.546875 446236.59375, 201781.203125 446241.84375, 201791.53125 446221.875, 201781.25 446216.46875, 201770.546875 446236.59375))",1,0,1,0
1.9187678554567413,0.9637875362719021,360.0,1,"POLYGON ((201792.15625 446222.1875, 201802.21875 446202.78125, 201792.453125 446197.78125, 201781.953125 446216.84375, 201792.15625 446222.1875))",1,0,1,0
1.9586409874636597,0.9485256843108335,360.0,1,"POLYGON ((201781.953125 446216.84375, 201792.453125 446197.78125, 201782.46875 446192.6875, 201772.84375 446212.03125, 201781.953125 446216.84375))",1,0,1,0
1.6902638468727371,0.9557153616311066,360.0,1,"POLYGON ((201772.84375 446212.03125, 201782.46875 446192.6875, 201771.8125 446187.21875, 201761.453125 446206.03125, 201772.84375 446212.03125))",1,0,1,0
1.7051850705951632,0.9662500499990613,360.00000000000006,1,"POLYGON ((201761.453125 446206.03125, 201771.8125 446187.21875, 201760.4375 446181.375, 201750.515625 446200.375, 201761.453125 446206.03125))",1,0,1,0
1.9299808207776799,0.9270513135714054,540.0,1,"POLYGON ((201712.203125 446193.375, 201717.125 446183.5625, 201701.087036133 446174.87890625, 201697.070556641 446174.877929688, 201694.71875 446184.375, 201712.203125 446193.375))",0,0,1,0
1.4138073688345552,0.9519538284049333,608.8413893017654,1,"POLYGON ((201847.640625 446222.625, 201861.40625 446229.875, 201871.46875 446210.53125, 201859.328125 446204, 201853.8125 446212.6875, 201852.921875 446212.71875, 201847.640625 446222.625))",0,0,1,0
2.231830375350744,0.9489513782241389,360.0,1,"POLYGON ((201861.40625 446229.875, 201869.421875 446234.09375, 201880.140625 446215.21875, 201871.46875 446210.53125, 201861.40625 446229.875))",1,0,1,0
1.9684389336936605,0.9189329941722513,540.0,1,"POLYGON ((201897.796875 446249, 201915.8125 446258.5, 201918.03125 446257.375, 201919.328125 446247.5625, 201902.640625 446238.8125, 201897.796875 446249))",0,0,1,0
2.026854289714393,0.8917422273605516,360.0,1,"POLYGON ((201919.328125 446247.5625, 201920.90625 446235.46875, 201904.03125 446226.84375, 201899.1875 446236.96875, 201919.328125 446247.5625))",1,0,1,0
1.5977551218771306,0.9626525127057902,360.0,1,"POLYGON ((201864.015625 446206.5, 201874.140625 446187.1875, 201861.859375 446180.78125, 201852.296875 446200.21875, 201864.015625 446206.5))",1,0,1,0
1.4400177224506454,0.9594431772476782,720.0,1,"POLYGON ((201838.5625 446193.28125, 201849.296875 446199.125, 201852.296875 446200.21875, 201861.859375 446180.78125, 201850.657958984 446174.909179688, 201848.610839844 446174.908691406, 201838.5625 446193.28125))",0,0,1,0
1.5661737640485378,0.9267513871689821,543.1989515047928,1,"POLYGON ((201837.953125 446260.34375, 201841.53125 446253.3125, 201843.046875 446254.03125, 201844.6875 446250.46875, 201828.203125 446241.9375, 201823 446252.71875, 201837.953125 446260.34375))",0,0,1,0
1.8431335419620687,0.9140929018682529,540.0827212843112,1,"POLYGON ((201841.765625 446260.625, 201856.703125 446268.1875, 201861.546875 446259.375, 201844.6875 446250.46875, 201843.046875 446254.03125, 201844.59375 446254.78125, 201841.765625 446260.625))",0,0,1,0
1.3983022739799174,0.976484994795355,540.0,1,"POLYGON ((201836.796875 446271.65625, 201850.90625 446278.6875, 201856.703125 446268.1875, 201841.765625 446260.625, 201836.90625 446269.875, 201836.796875 446271.65625))",0,0,1,0
2.3838841081262996,0.9607902953622587,359.99999999999994,1,"POLYGON ((201850.90625 446278.6875, 201859.078125 446282.78125, 201870.015625 446263.625, 201861.546875 446259.375, 201850.90625 446278.6875))",1,0,1,0
1.885441309050757,0.9172782408517329,360.0,1,"POLYGON ((201859.078125 446282.78125, 201869.84375 446288.15625, 201879.53125 446268.375, 201870.015625 446263.625, 201859.078125 446282.78125))",1,0,1,0
1.6772665861563139,0.944836920007063,534.7696974126976,1,"POLYGON ((201869.84375 446288.15625, 201881.078125 446293.75, 201887.328125 446281.59375, 201891.484375 446274.34375, 201879.53125 446268.375, 201869.84375 446288.15625))",0,0,1,0
1.8544770691466714,0.9583615043557775,360.0,1,"POLYGON ((201901.46875 446279.3125, 201910.921875 446260.21875, 201901.234375 446255.125, 201891.015625 446274.09375, 201901.46875 446279.3125))",1,0,1,0
1.6522760554022362,0.9589218050599928,360.0,1,"POLYGON ((201873.84375 446265.53125, 201884.3125 446246.21875, 201872.546875 446240.03125, 201861.546875 446259.375, 201873.84375 446265.53125))",1,0,1,0
1.3006020420572955,0.9579364176539349,360.00000000000006,1,"POLYGON ((201846.65625 446251.5, 201861.546875 446259.375, 201872.546875 446240.03125, 201857.046875 446231.875, 201846.65625 446251.5))",1,0,1,0
1.608546330724895,0.9932008529586686,359.99999999999994,1,"POLYGON ((201846.65625 446251.5, 201857.046875 446231.875, 201844.796875 446225.4375, 201834.328125 446245.09375, 201846.65625 446251.5))",1,0,1,1
1.9300865750688188,0.9602045457093269,360.0,1,"POLYGON ((201834.328125 446245.09375, 201844.796875 446225.4375, 201834.875 446220.21875, 201823.875 446239.6875, 201834.328125 446245.09375))",1,0,1,0
2.5917491846522784,0.948573613673041,540.0,1,"POLYGON ((201816.296875 446235.75, 201823.875 446239.6875, 201834.875 446220.21875, 201829.765625 446217.53125, 201825.203125 446219.5625, 201816.296875 446235.75))",0,0,1,0
2.1999308642079463,0.9804000064219627,540.0000000000001,1,"POLYGON ((201804.890625 446287.65625, 201814.234375 446292.34375, 201817.046875 446287.125, 201824.65625 446271.78125, 201815.484375 446267.25, 201804.890625 446287.65625))",0,0,1,0
1.4421914251060002,0.9673603933397436,360.0,1,"POLYGON ((201817.046875 446287.125, 201827.5 446292.28125, 201835.453125 446277.15625, 201824.65625 446271.78125, 201817.046875 446287.125))",1,0,1,0
1.44571885321546,0.9787716876621196,699.9761896885708,1,"POLYGON ((201791.984375 446338.09375, 201802.40625 446343.34375, 201808.28125 446332.375, 201808.90625 446330.34375, 201810.234375 446327.75, 201799.671875 446322.5625, 201791.984375 446338.09375))",0,0,1,0
1.4922484214307266,0.9077965141595742,540.0,1,"POLYGON ((201798.90625 446357.78125, 201806.359375 446362.375, 201809.5625 446361.65625, 201816.109375 446348.75, 201806.3125 446344.875, 201798.90625 446357.78125))",0,0,1,0
1.4967647308439316,0.9787286325874943,540.0,1,"POLYGON ((201833.53125 446325.71875, 201852.3125 446334.96875, 201859.515625 446321.59375, 201839.25 446311.6875, 201833.1875 446323.71875, 201833.53125 446325.71875))",0,0,1,0
1.3015138049168355,0.972191641294511,360.0,1,"POLYGON ((201852.3125 446334.96875, 201866.328125 446342.15625, 201875.734375 446324.3125, 201861.765625 446317.4375, 201852.3125 446334.96875))",1,0,1,0
1.3383558032704497,0.9569176263753115,360.00000000000006,1,"POLYGON ((201866.328125 446342.15625, 201879.71875 446349.3125, 201889.84375 446331.25, 201875.734375 446324.3125, 201866.328125 446342.15625))",1,0,1,0
2.350554179811514,0.9654953443440603,359.99999999999994,1,"POLYGON ((201893.265625 446332.84375, 201904.1875 446311.53125, 201895.265625 446307.09375, 201883.90625 446328.34375, 201893.265625 446332.84375))",1,0,1,0
1.661953218798442,0.9758790059513346,360.0,1,"POLYGON ((201883.90625 446328.34375, 201895.265625 446307.09375, 201882.03125 446300.5, 201870.8125 446321.875, 201883.90625 446328.34375))",1,0,1,0
2.4367956625957463,0.9708018756344093,360.0,1,"POLYGON ((201861.765625 446317.4375, 201870.8125 446321.875, 201882.03125 446300.5, 201873.265625 446296.15625, 201861.765625 446317.4375))",1,0,1,0
1.449456831109731,0.9565824766999204,360.00000000000006,1,"POLYGON ((201855.109375 446305.3125, 201865.53125 446310.5, 201873.265625 446296.15625, 201863.0625 446291.09375, 201855.109375 446305.3125))",1,0,1,0
1.3378773674709656,0.9173119287432443,540.0,1,"POLYGON ((201844.671875 446300.09375, 201855.109375 446305.3125, 201863.0625 446291.09375, 201854.125 446286.65625, 201850.0625 446288.5625, 201844.671875 446300.09375))",0,0,1,0
1.821913112486557,0.9767891242133752,360.0,1,"POLYGON ((201859.515625 446321.59375, 201865.53125 446310.5, 201844.671875 446300.09375, 201839.25 446311.6875, 201859.515625 446321.59375))",1,0,1,0
1.7119692654389107,0.9860758559402654,540.0,1,"POLYGON ((201792.953125 446336.09375, 201799.671875 446322.5625, 201778.375 446312.125, 201776.421875 446312.15625, 201769.828125 446324.6875, 201792.953125 446336.09375))",0,0,1,0
1.9920077493267303,0.9583665901400473,360.0,1,"POLYGON ((201841.96875 446385.96875, 201849.546875 446390.75, 201858.59375 446374.40625, 201850.296875 446370.03125, 201841.96875 446385.96875))",1,0,1,0
1.9808528650416766,0.9443233512372396,360.0,1,"POLYGON ((201849.546875 446390.75, 201857.203125 446395.59375, 201867.265625 446379, 201858.59375 446374.40625, 201849.546875 446390.75))",1,0,1,0
2.190102014519159,0.9672448880742973,360.0,1,"POLYGON ((201857.203125 446395.59375, 201864.96875 446400.5, 201875.140625 446383.15625, 201867.265625 446379, 201857.203125 446395.59375))",1,0,1,0
1.3855595689695979,0.9272348676572245,360.0,1,"POLYGON ((201864.96875 446400.5, 201877.265625 446408.25, 201888.984375 446390.46875, 201875.140625 446383.15625, 201864.96875 446400.5))",1,0,1,0
2.121184730244188,0.8892312419222834,540.0,1,"POLYGON ((201877.265625 446408.25, 201893.234375 446418.40625, 201897.6875 446416.5625, 201898.625 446409.625, 201882.484375 446400.34375, 201877.265625 446408.25))",0,0,1,0
2.008272564622364,0.8915770158758077,689.3574535840235,1,"POLYGON ((201873.6875 446382.375, 201878.546875 446373.875, 201879.75 446367.75, 201885.203125 446356.78125, 201875.234375 446351.46875, 201861.125 446375.75, 201873.6875 446382.375))",0,0,1,0
2.233350072863729,0.971529814874848,539.9999999999999,1,"POLYGON ((201861.125 446375.75, 201875.234375 446351.46875, 201864 446345.5, 201856.3125 446358.5625, 201850.296875 446370.03125, 201861.125 446375.75))",0,0,1,0
1.3850248299488714,0.9849539583334361,360.0,1,"POLYGON ((201845.40625 446353, 201852.515625 446339.53125, 201842.59375 446334.40625, 201835.375 446348, 201845.40625 446353))",1,0,1,0
1.3491281427407291,0.965634727854027,524.8044163313459,1,"POLYGON ((201834.890625 446364.46875, 201837.078125 446366.03125, 201844.078125 446352.34375, 201833.96875 446347.3125, 201827.171875 446360.375, 201834.890625 446364.46875))",0,0,1,0
1.9644099920948523,0.897387613542872,360.00000000000006,1,"POLYGON ((201753.390625 446384.84375, 201763.21875 446391.15625, 201778.59375 446371.03125, 201767.15625 446363.96875, 201753.390625 446384.84375))",1,0,1,0
1.934413589630376,0.9280451314655392,532.719380224955,1,"POLYGON ((201778.578125 446401.03125, 201788.53125 446407.4375, 201801.265625 446389.15625, 201802.90625 446387.09375, 201791.9375 446379.84375, 201778.578125 446401.03125))",0,0,1,0
1.9490663329353726,0.9453694007841908,360.0,1,"POLYGON ((201788.53125 446407.4375, 201798 446413.5625, 201811.265625 446395.53125, 201801.265625 446389.15625, 201788.53125 446407.4375))",1,0,1,0
2.5523405267526864,0.9788547819232976,360.00000000000006,1,"POLYGON ((201818.203125 446426.59375, 201825.5 446431.28125, 201837.84375 446412.5625, 201830.21875 446408.09375, 201818.203125 446426.59375))",1,0,1,0
1.319736642119573,0.9882372836914517,360.00000000000006,1,"POLYGON ((201833.125 446436.1875, 201846.546875 446444.84375, 201853.1875 446434.5625, 201839.53125 446425.9375, 201833.125 446436.1875))",1,0,1,0
1.4360126576322323,0.9264576232325019,540.0,1,"POLYGON ((201847.578125 446445.5, 201862.6875 446454.53125, 201865.15625 446453.75, 201871.34375 446444.625, 201855.3125 446433.9375, 201847.578125 446445.5))",0,0,1,0
1.6975340115661985,0.984924065990933,360.0,1,"POLYGON ((201875.078125 446447.125, 201882.640625 446435.34375, 201863.03125 446422.53125, 201855.3125 446433.9375, 201875.078125 446447.125))",1,0,1,0
1.705676724957115,0.95162745619905,360.0,1,"POLYGON ((201860.703125 446425.9375, 201872.0625 446409.125, 201861.625 446402.53125, 201850.515625 446419.96875, 201860.703125 446425.9375))",1,0,1,0
1.7611222688803498,0.9716477582170027,360.0,1,"POLYGON ((201850.515625 446419.96875, 201861.625 446402.53125, 201851.5 446396.125, 201840.546875 446414.15625, 201850.515625 446419.96875))",1,0,1,0
1.7016285216282867,0.91378236758519,539.4490832877295,1,"POLYGON ((201840.546875 446414.15625, 201851.5 446396.125, 201841.734375 446389.96875, 201829.59375 446407.21875, 201830.4375 446407.75, 201830.21875 446408.09375, 201840.546875 446414.15625))",0,0,1,0
1.5895299879292908,0.9533954910447664,360.0,1,"POLYGON ((201793.28125 446380.75, 201802.609375 446386.90625, 201813.203125 446371.5, 201803.25 446364.875, 201793.28125 446380.75))",1,0,1,0
1.4567519375464808,0.903986682657403,360.00000000000006,1,"POLYGON ((201767.15625 446363.96875, 201778.59375 446371.03125, 201789 446356.15625, 201778.140625 446349.625, 201767.15625 446363.96875))",1,0,1,0
1.5637405409912053,0.8911004712426053,360.0,1,"POLYGON ((201758.28125 446358.125, 201767.15625 446363.96875, 201778.140625 446349.625, 201767.765625 446343.375, 201758.28125 446358.125))",1,0,1,0
1.9470252307901335,0.9383672817638874,540.0,1,"POLYGON ((201750.984375 446353.34375, 201758.28125 446358.125, 201767.765625 446343.375, 201763.375 446340.75, 201758.34375 446341.375, 201750.984375 446353.34375))",0,0,1,0
2.5135789302359393,0.9598719234591733,359.99999999999994,1,"POLYGON ((201825.5 446431.28125, 201833.125 446436.1875, 201845.171875 446416.84375, 201837.84375 446412.5625, 201825.5 446431.28125))",1,0,1,0
1.6548005123392802,0.977747000298629,540.0,1,"POLYGON ((201842.953125 446507.59375, 201846.015625 446506.71875, 201851.6875 446497.65625, 201833.625 446486.34375, 201826.546875 446497.09375, 201842.953125 446507.59375))",0,0,1,0
1.7958724343532886,0.9627120918537377,360.00000000000006,1,"POLYGON ((201851.6875 446497.65625, 201858.03125 446487.46875, 201839.96875 446476.71875, 201833.625 446486.34375, 201851.6875 446497.65625))",1,0,1,0
1.6275362031717429,0.8852434062287707,360.0,1,"POLYGON ((201871.703125 446509.5625, 201878.21875 446499.25, 201861.796875 446489.65625, 201856.234375 446498.125, 201871.703125 446509.5625))",1,0,1,0
1.7980765808955492,0.9764924550772349,360.0,1,"POLYGON ((201866.6875 446492.5, 201879.9375 446471.65625, 201867.875 446464.46875, 201854.671875 446485.5, 201866.6875 446492.5))",1,0,1,0
1.3347820272292468,0.9726290781160923,360.0,1,"POLYGON ((201835.359375 446483.6875, 201844.140625 446470.625, 201826.6875 446458.625, 201818.1875 446472.1875, 201835.359375 446483.6875))",1,0,1,0
1.3536644982740613,0.9287489973763081,540.0,1,"POLYGON ((201756.234375 446415.9375, 201765.453125 446400.71875, 201764.984375 446398.78125, 201755.28125 446392.78125, 201744.34375 446408.03125, 201756.234375 446415.9375))",0,0,1,0
1.3091963301684266,0.9696200721473616,360.0,1,"POLYGON ((201742.96875 446444.3125, 201753.671875 446450.875, 201762.046875 446437.21875, 201751.453125 446430.125, 201742.96875 446444.3125))",1,0,1,0
1.331611723677552,0.9611013488727126,360.0,1,"POLYGON ((201751.453125 446430.125, 201762.046875 446437.21875, 201770.828125 446422.9375, 201759.96875 446415.90625, 201751.453125 446430.125))",1,0,1,0
1.4656004121433888,0.9604289982734189,540.0,1,"POLYGON ((201770.828125 446422.9375, 201781.015625 446429.46875, 201789.078125 446416.1875, 201788.5625 446413.40625, 201780.28125 446408.28125, 201770.828125 446422.9375))",0,0,1,0
1.3527179956915547,0.9727570061606079,360.0,1,"POLYGON ((201762.046875 446437.21875, 201772.6875 446444.34375, 201781.53125 446429.84375, 201770.828125 446422.9375, 201762.046875 446437.21875))",1,0,1,0
1.3798154447087454,0.9509350273646406,360.0,1,"POLYGON ((201775.84375 446446.96875, 201786.28125 446454.21875, 201796.125 446438.84375, 201784.65625 446432.21875, 201775.84375 446446.96875))",1,0,1,0
1.5327809322892483,0.9762920916595015,360.0,1,"POLYGON ((201793.421875 446443.0625, 201805.453125 446451.1875, 201817.109375 446432.8125, 201805.203125 446424.6875, 201793.421875 446443.0625))",1,0,1,0
1.3587169058083555,0.9595899124469731,540.0000000000001,1,"POLYGON ((201805.453125 446451.1875, 201819.0625 446460.3125, 201828.96875 446444.53125, 201828.0625 446440.28125, 201817.109375 446432.8125, 201805.453125 446451.1875))",0,0,1,0
1.610531904379233,0.9469857815536472,360.0,1,"POLYGON ((201811.921875 446471.71875, 201817.90625 446462.15625, 201802.96875 446452.71875, 201797.265625 446461.625, 201811.921875 446471.71875))",1,0,1,0
1.4418030131876651,0.9765323631849084,360.0,1,"POLYGON ((201737.53125 446474.5625, 201749.265625 446455.1875, 201736.078125 446447.15625, 201724 446466.28125, 201737.53125 446474.5625))",1,0,1,0
